no,x,y,shape_labels,video_labels
4,-0.3715872765,-0.1074414626,4,2
4,0.0193542391,0.8595640063,4,2
4,0.1496738344,0.4495405853,4,2
4,0.4154484868,-0.2169008553,4,2
4,-1.2477107048,0.5748292804,4,3
4,-1.5723618269,0.3102645576,4,3
4,-0.7153739333,0.9680164456,4,3
4,-0.7183167934,0.8153304458,4,3
4,-0.7346033454,1.0130796432,4,3
4,-1.2552272081,0.5423325896,4,3
4,-1.8065314293,0.2846171558,4,3
4,-1.1003770828,-0.6090541482,4,3
4,-1.1363670826,-0.1055901423,4,3
4,-0.7780057788,-0.2972894013,4,3
4,-1.1181883812,-0.2110152543,4,3
4,-1.1765480042,0.1230849847,4,3
4,-1.988846302,0.2634503543,4,3
4,-1.6740984917,0.2240764797,4,3
4,-1.1169798374,0.136341542,4,3
4,-1.0884804726,-0.1779494584,4,3
4,-0.3286502957,-0.1573691666,4,3
4,-0.4585331082,0.2674431503,4,3
4,-0.5984960198,0.0656077489,4,3
4,-1.1046431065,-0.2783775628,4,3
4,-1.0318152905,-0.0185826197,4,3
4,-0.8626506329,-0.180880338,4,3
4,-0.69535923,-0.0225594416,4,3
4,-0.5365000963,0.7926182151,4,3
4,-1.2722848654,0.3904137313,4,3
4,-1.2681267262,0.5133280158,4,3
4,-1.3206143379,0.2511810958,4,3
4,-0.9171409607,0.0144717321,4,3
4,-1.8096802235,0.4665960968,4,3
4,-1.1325960159,0.4322411716,4,3
4,-1.779053688,0.5427271724,4,3
4,-0.845217526,0.2232334316,4,3
4,-1.3411004543,0.5196172595,4,3
4,-1.530544281,0.5092660785,4,3
4,-1.1171489954,0.7239710689,4,3
4,-1.2607934475,0.5998310447,4,3
4,-1.2318208218,0.3611907661,4,3
4,-1.2806527615,1.0267343521,4,3
4,-1.6234698296,0.8199438453,4,3
4,-1.2585301399,0.9714452624,4,3
4,-1.7464569807,0.6014255881,4,3
4,-1.8638788462,1.3361628056,4,3
4,-1.3021929264,0.6247422099,4,3
4,-1.1013333797,-0.0375471488,4,3
4,-1.2172551155,0.6681393981,4,3
4,-1.2725707293,0.4879371822,4,3
4,-1.4006440639,0.596367538,4,3
4,-1.1377624273,0.6449777484,4,3
4,-1.1861550808,0.5923556685,4,3
4,-1.2205884457,0.7739879489,4,3
4,-1.2286943197,0.4761202037,4,3
4,-1.1146657467,0.5491618514,4,3
4,-1.1127971411,0.3550965488,4,3
4,-0.7775297165,0.4617619216,4,3
4,-1.1367583275,0.5141624808,4,3
4,-1.5806940794,0.3789198101,4,3
4,-0.8390088677,-0.0073545352,4,3
4,-0.4519361854,-0.0182545558,4,3
4,-0.8153815269,0.3202836215,4,3
4,0.5295892358,1.1148359776,4,3
4,-1.2899520397,0.3147389591,4,4
4,-0.2688025832,1.0626599789,4,4
4,-0.9275529981,0.8905981183,4,4
4,-1.3637471199,0.0903858766,4,4
4,-0.9960019588,0.7313632369,4,4
4,-0.7860396504,0.3728835285,4,4
4,-0.7298226357,0.6261462569,4,4
4,-0.4538105726,0.7576238513,4,4
4,-1.1564640999,0.422231406,4,4
4,-0.6414837837,0.3427161872,4,4
4,-0.5566874743,0.4745320976,4,4
4,-0.3535155654,0.2722611129,4,4
4,-0.7136625051,0.6832126975,4,4
4,-0.6159249544,0.9528595805,4,4
4,-0.8913616538,0.8075188994,4,4
4,-0.5857678652,0.028196536,4,4
4,-0.5597831011,0.5353278518,4,4
4,-0.8648582101,0.1577546299,4,4
4,-0.6582176685,0.1052286252,4,4
4,-0.8392762542,-0.0438449755,4,4
4,-1.4536104202,-0.3156102002,4,4
4,-1.2363587618,0.8903996348,4,4
4,-1.1720701456,0.4714822471,4,4
4,-1.2769649029,1.0336607695,4,4
4,-1.5915415287,0.6836063266,4,4
4,-0.7633840442,0.7107421756,4,4
4,-1.6835763454,0.7361033559,4,4
4,-1.3227944374,0.705412209,4,4
4,-1.1546882391,0.9943873286,4,4
4,-0.9948447943,0.479318589,4,4
4,-1.3492435217,0.7892071605,4,4
4,-1.4161764383,0.7024313807,4,4
4,-1.5861859322,0.41519472,4,4
4,-0.9663151503,0.4793510139,4,4
4,-1.5793968439,0.4399261177,4,4
4,-1.7009084225,0.478292197,4,4
4,-1.0842609406,0.9617897868,4,4
4,-1.3147107363,0.917769134,4,4
4,-1.2873036861,1.0067791939,4,4
4,-1.5622661114,0.8666498065,4,4
4,-1.1925317049,0.5996901393,4,4
4,-1.2609100342,0.8367814422,4,4
4,-1.568883419,0.4424102008,4,4
4,-1.2089875937,0.6440367103,4,4
4,-0.8932193518,0.8045560718,4,4
4,-1.208392024,0.8408085704,4,4
4,-1.7637932301,0.5168735385,4,4
4,-1.3797693253,0.6713611484,4,4
4,-1.3369024992,0.8158434033,4,4
4,-1.2611377239,0.9705030322,4,4
4,-1.0235228539,0.6629130244,4,4
4,-0.7502945065,0.4706616104,4,4
4,-1.2829344273,0.8740195632,4,4
4,-0.6014710665,0.2673511207,4,4
4,-0.9740301371,0.7430657744,4,4
4,-0.9322211742,0.8168581128,4,4
4,-0.6111562252,-0.0693154708,4,4
4,-0.5311397314,0.1267330348,4,4
4,-0.6109524369,0.4645800292,4,4
4,-0.492857933,0.7301248908,4,4
4,-1.5635490417,0.8410443664,4,5
4,-1.1043239832,0.1966662109,4,5
4,-0.2575510144,0.4910231531,4,5
4,-0.962795496,0.7696675658,4,5
4,-1.0047875643,0.7741577029,4,5
4,-1.1119091511,0.7668177485,4,5
4,-1.971177578,0.9004535079,4,5
4,-1.1634156704,0.9261808991,4,5
4,-0.7578572631,0.462118119,4,5
4,-1.0682415962,1.0790066719,4,5
4,-1.0368776321,0.667794168,4,5
4,-1.2908797264,0.2311813533,4,5
4,-1.0835561752,0.13122949,4,5
4,-0.5452294946,0.638271153,4,5
4,-1.2136032581,0.5032560229,4,5
4,-1.2812739611,0.9196388125,4,5
4,-0.6268110275,-0.5385175347,4,5
4,-0.1826671213,0.1584989727,4,5
4,-0.7521897554,-0.5066202283,4,5
4,-1.0890586376,-0.6021876931,4,5
4,-1.7500565052,-0.0027380362,4,5
4,-1.0927375555,0.1436598003,4,5
4,-1.5343410969,0.5894896388,4,5
4,-0.7923988104,0.6425631642,4,5
4,-1.2217960358,0.5044661164,4,5
4,-0.9834228754,0.8933574557,4,5
4,-1.1167070866,0.3388600051,4,5
4,-0.9183451533,0.1789898574,4,5
4,-1.3621706963,0.4021541774,4,5
4,-1.0416234732,0.4998495281,4,5
4,-1.2141590118,0.7205614448,4,5
4,-1.3148521185,0.606793344,4,5
4,-1.4021267891,0.3297540843,4,5
4,-1.0183990002,0.4786901176,4,5
4,-1.0128672123,0.1803385913,4,5
4,-1.4961935282,1.0548593998,4,5
4,-0.8901275396,0.3869929016,4,5
4,-0.9907586575,0.2564413249,4,5
4,-1.0960421562,0.8077121377,4,5
4,-0.6214279532,0.6491977572,4,5
4,-0.6841338873,0.4878738821,4,5
4,-1.0308046341,0.7441703677,4,5
4,-1.2491246462,0.4762050807,4,5
4,-1.3100874424,0.5184482932,4,5
4,-1.0894761086,0.8429885507,4,5
4,-1.0455805063,0.6949555278,4,5
4,-1.4573196173,0.7870089412,4,5
4,-1.0870796442,0.586017549,4,5
4,-0.8191443086,0.385089606,4,5
4,-1.1632840633,0.7827228904,4,5
4,-1.10067904,0.755343616,4,5
4,-0.9431992769,0.550944984,4,5
4,-0.6571342945,0.3240348995,4,5
4,-0.8742339611,0.1806990802,4,5
4,-1.1610890627,0.2149138153,4,5
4,-1.1656076908,0.3708851039,4,5
4,-1.0463321209,-0.0283241645,4,5
4,-0.3466494679,0.1216296777,4,5
4,0.0637553483,1.1461452246,4,5
4,-0.112946108,1.1172614098,4,5
4,-0.8466213942,0.2071926296,4,6
4,-1.1649512053,0.3611285388,4,6
4,-1.0524437428,0.9418588281,4,6
4,-0.6150644422,1.006056428,4,6
4,-0.6075246334,1.1153322458,4,6
4,-1.5858507156,0.7903441787,4,6
4,-1.2319903374,0.7351014018,4,6
4,-0.3914101124,0.7933445573,4,6
4,-0.7478086352,0.7066273093,4,6
4,-1.0336322784,0.2857594192,4,6
4,-0.5914130211,0.5259215236,4,6
4,-0.334050715,0.3530869186,4,6
4,-0.5543161631,0.3704299629,4,6
4,-1.1556776762,0.2870518863,4,6
4,-0.9556672573,0.5860742927,4,6
4,-0.4200556278,0.2700771987,4,6
4,-0.3015797138,0.4942307174,4,6
4,0.0169210285,0.6044570804,4,6
4,-0.330432117,0.1736123264,4,6
4,-0.0735939294,0.4114856422,4,6
4,-0.2917877436,0.1338925064,4,6
4,-0.5877215266,0.408360213,4,6
4,-0.8822081089,0.2437448204,4,6
4,-0.1997605413,0.666158855,4,6
4,-1.071089983,0.787599504,4,6
4,-1.009529829,0.4833926857,4,6
4,-1.072779417,0.5660795569,4,6
4,-1.1704657078,0.3705296218,4,6
4,-1.4539988041,0.367584914,4,6
4,-1.1164124012,0.5002765059,4,6
4,-1.3580102921,0.7516261935,4,6
4,-1.32008183,0.6840694547,4,6
4,-1.2384049892,0.2727679908,4,6
4,-1.6809034348,0.6427723765,4,6
4,-1.2043572664,0.2746786773,4,6
4,-1.4652869701,0.6897036433,4,6
4,-1.3935053349,0.578230083,4,6
4,-1.1804913282,0.1434089839,4,6
4,-1.4473693371,0.76165241,4,6
4,-1.7745373249,0.6056129336,4,6
4,-1.3599567413,0.5720941424,4,6
4,-1.18242836,0.7309064269,4,6
4,-1.4832606316,0.6623473763,4,6
4,-1.0283019543,0.5069268346,4,6
4,-0.9325084686,0.4308514297,4,6
4,-1.3254880905,0.4731251895,4,6
4,-1.1702712774,0.1312718093,4,6
4,-1.4122710228,0.2056615055,4,6
4,-1.4353631735,0.5821861625,4,6
4,-1.2296402454,0.4951538742,4,6
4,-1.6015377045,0.3764190376,4,6
4,-1.404673934,0.8646898866,4,6
4,-1.302210331,0.4165281951,4,6
4,-1.2336161137,0.4889416397,4,6
4,-1.3133951426,0.5609976649,4,6
4,-0.7699638605,0.5001031756,4,6
4,-1.1103620529,0.3733305633,4,6
4,0.153502658,0.2062489688,4,6
4,-0.1541098505,0.2580418289,4,6
4,-0.4687953591,0.5635396838,4,6
4,-0.8257194757,0.7702888846,4,7
4,-0.6532338858,0.3575954139,4,7
4,-0.7607317567,0.2604732215,4,7
4,-0.9912624359,0.9502251744,4,7
4,-0.4316152334,0.9620932937,4,7
4,-0.1954460293,0.7049286962,4,7
4,-0.8666733503,0.8922461867,4,7
4,-1.6336358786,1.105189085,4,7
4,-1.1092026234,0.1396495998,4,7
4,-0.6119562984,0.6073722243,4,7
4,-1.5788645744,0.3844148815,4,7
4,-1.278365612,0.1165854558,4,7
4,-1.468321681,0.2675251663,4,7
4,-0.8702095747,0.0057394132,4,7
4,-1.1090523005,0.289073199,4,7
4,-1.3540844917,-0.061061658,4,7
4,-1.2533699274,1.0155943632,4,7
4,-0.7367367148,0.3508493602,4,7
4,-0.6760750413,-0.1230411902,4,7
4,-0.7455164194,-0.412040025,4,7
4,-1.1715750694,-0.1192112342,4,7
4,-0.7072513103,0.4744295776,4,7
4,-1.4898798466,0.0878007039,4,7
4,-1.5609411001,0.5947520137,4,7
4,-0.8354672194,0.5661070943,4,7
4,-1.2178064585,1.2324968576,4,7
4,-1.070872426,0.5926861167,4,7
4,-1.4444742203,0.1589967906,4,7
4,-0.8720847964,0.3991172016,4,7
4,-1.1047493219,0.5299479365,4,7
4,-1.3733661175,0.7267133594,4,7
4,-0.9163119793,0.3981330097,4,7
4,-0.7857093215,0.8303858638,4,7
4,-0.8183722496,0.4215652645,4,7
4,-1.2174882889,0.6351169944,4,7
4,-1.2895972729,0.7820617557,4,7
4,-1.390856266,0.8074037433,4,7
4,-1.69802773,1.0167181492,4,7
4,-1.4297413826,1.0045187473,4,7
4,-1.5474534035,0.6032096744,4,7
4,-1.5941245556,0.7467672229,4,7
4,-1.2877180576,0.2911565006,4,7
4,-1.3960787058,0.5104424357,4,7
4,-1.3696668148,0.9635173678,4,7
4,-1.0045669079,0.5321273208,4,7
4,-1.0981895924,0.4201547801,4,7
4,-1.3943980932,0.6344379783,4,7
4,-0.9314317703,0.3611390293,4,7
4,-1.2378344536,0.4398984611,4,7
4,-1.2084054947,0.2508885562,4,7
4,-1.3631570339,0.7493092418,4,7
4,-1.2179694176,0.500913322,4,7
4,-0.9418544769,0.7562137246,4,7
4,-1.2747261524,0.4777462184,4,7
4,-0.8182497025,0.2339939773,4,7
4,-1.1881771088,0.3004293144,4,7
4,-1.2832853794,-0.2126093209,4,7
4,-0.6780542135,0.2157222927,4,7
4,-0.6430127621,0.9231199622,4,7
4,-0.7736731768,0.2473978698,4,7
4,-0.6830410957,0.4912082851,4,8
4,-0.0724985749,0.7682597041,4,8
4,-0.1812401563,0.9056023955,4,8
4,-0.9006598592,0.6836177707,4,8
4,-0.4582180977,1.3311481476,4,8
4,-0.6430395246,1.0147678852,4,8
4,-1.0621926785,0.9083871245,4,8
4,-1.112569809,0.3741779029,4,8
4,-0.7924746871,0.2760681808,4,8
4,-1.1020742655,0.1455864608,4,8
4,-0.7658088803,-0.1071098223,4,8
4,-0.7148735523,1.0515947342,4,8
4,-1.2043452263,-0.056844987,4,8
4,-1.5640282631,0.285000056,4,8
4,-1.7202666998,1.2123498917,4,8
4,-0.5063341856,0.5893704295,4,8
4,-0.5704251528,1.0198963881,4,8
4,-0.5965607166,0.6470765471,4,8
4,-0.5687595606,-0.1761083901,4,8
4,-0.7622404695,-0.2018001378,4,8
4,-2.1115651131,-0.0965271369,4,8
4,-1.8185024261,0.3476390541,4,8
4,-1.1197152138,0.3535654247,4,8
4,-1.3595817089,0.4719860256,4,8
4,-1.1649395227,0.7798539996,4,8
4,-0.8664293289,0.8481907248,4,8
4,-0.6339537501,0.94279176,4,8
4,-1.1145100594,0.9810556769,4,8
4,-0.9843786955,0.3117122352,4,8
4,-0.3492113352,0.6607808471,4,8
4,-1.3367254734,0.6976613402,4,8
4,-1.5208261013,0.823928535,4,8
4,-1.2327826023,0.5441526771,4,8
4,-1.1811280251,0.3050489128,4,8
4,-1.3069401979,0.5660871863,4,8
4,-1.5690351725,0.7058050036,4,8
4,-1.2630567551,0.760317266,4,8
4,-1.5376389027,0.9052702785,4,8
4,-1.8580960035,1.166778326,4,8
4,-1.5554099083,0.9827753901,4,8
4,-1.3506320715,1.0875651836,4,8
4,-1.0490561724,0.8302456737,4,8
4,-1.4147862196,0.6300482154,4,8
4,-1.1436876059,0.2607202232,4,8
4,-1.5025427341,0.4358770549,4,8
4,-1.3084266186,0.4382114112,4,8
4,-1.4734467268,0.5508794188,4,8
4,-1.6584634781,0.4946887195,4,8
4,-1.271954298,0.7041222453,4,8
4,-1.0715761185,0.6608113647,4,8
4,-1.1733590364,0.7652317882,4,8
4,-1.1771115065,0.7099861503,4,8
4,-1.0641726255,0.2520277202,4,8
4,-1.1363264322,0.8326613307,4,8
4,-1.3352396488,0.7227036357,4,8
4,-1.2821081877,0.4793297946,4,8
4,-0.8878623247,0.2430419624,4,8
4,-0.4354234338,0.6066570878,4,8
4,-0.2173705548,0.9102475047,4,8
4,-0.5586010814,0.6396352649,4,8
4,-0.1551382989,0.7471527457,4,9
4,0.1267389506,0.5765678287,4,9
4,-0.5170718431,0.8882511258,4,9
4,-0.8021275997,1.0365363359,4,9
4,-0.6712861061,0.6104049087,4,9
4,-1.4634569883,0.0886125192,4,9
4,-1.2520518303,-0.0443020239,4,9
4,-0.9310870171,0.5811547637,4,9
4,-1.9538347721,0.2077848613,4,9
4,-1.3022040129,0.0763356313,4,9
4,-1.3819283247,0.0356793031,4,9
4,-1.272211194,-0.653745234,4,9
4,-1.4053281546,0.443018645,4,9
4,-1.1339064837,0.7301391959,4,9
4,-0.607334137,0.526469171,4,9
4,-0.437509656,0.7150489688,4,9
4,0.1078346223,-0.6463144422,4,9
4,-0.693844974,-0.4856267273,4,9
4,-0.649751246,0.0948092565,4,9
4,-0.8469597101,-0.4665398896,4,9
4,-0.6521823406,-1.2006796598,4,9
4,-1.12033391,0.8795117736,4,9
4,-0.955119133,1.1823146343,4,9
4,-1.7452528477,0.9556273818,4,9
4,-1.7042990923,0.8727599978,4,9
4,-1.3243093491,0.9782704711,4,9
4,-1.2898048162,1.1300621033,4,9
4,-0.6552464366,0.5287513137,4,9
4,-0.7863730192,0.7698034644,4,9
4,-0.9872736931,0.7313727736,4,9
4,-1.412509203,0.6830789447,4,9
4,-1.7379229069,1.0196826458,4,9
4,-1.3013025522,0.8319570422,4,9
4,-0.9808247089,0.6060225368,4,9
4,-0.8860176802,0.6422788501,4,9
4,-1.0316239595,0.8136062026,4,9
4,-1.1307530403,0.5008768439,4,9
4,-1.0729702711,0.3359148204,4,9
4,-0.9952791929,0.6433550715,4,9
4,-1.6196510792,1.1611902714,4,9
4,-0.9448282719,0.4319503009,4,9
4,-0.7860255241,0.8696126342,4,9
4,-1.2036089897,0.7650935054,4,9
4,-1.6764709949,0.8147270083,4,9
4,-0.9266197681,1.0590696335,4,9
4,-1.2538816929,0.6267802119,4,9
4,-1.2025834322,0.5618044734,4,9
4,-1.2061274052,0.7616447806,4,9
4,-1.4545621872,0.7857260108,4,9
4,-1.6682333946,0.6810135245,4,9
4,-1.2033331394,0.5658900142,4,9
4,-0.8304023743,0.3091015518,4,9
4,-1.2911359072,0.6110445857,4,9
4,-1.1330752373,0.4652564228,4,9
4,-0.6537265182,0.639762938,4,9
4,-0.733648181,0.5233892798,4,9
4,0.0563619584,-0.1203186885,4,9
4,0.418522954,0.3901939094,4,9
4,0.111643061,0.836687386,4,9
4,-0.4247980118,0.370780915,4,9
4,-0.5521235466,-0.0720880404,4,10
4,-0.3730882406,0.3957714736,4,10
4,-0.7363781929,0.2493595779,4,10
4,-0.9662381411,0.7847518325,4,10
4,-0.5335234404,1.1196863651,4,10
4,-0.9915314913,0.7789916396,4,10
4,-1.467782259,0.6201438308,4,10
4,-1.8403578997,0.2977773845,4,10
4,-0.4106812477,-0.2050733864,4,10
4,-0.1166798621,0.1442398727,4,10
4,-1.2031979561,0.5817338824,4,10
4,-1.2628824711,0.2786080539,4,10
4,-1.1416845322,0.3063149154,4,10
4,-1.1767716408,0.1868657768,4,10
4,-1.10628438,0.2312345207,4,10
4,-0.9836262465,0.2642421424,4,10
4,-1.3204920292,0.8761927485,4,10
4,-0.9445092678,-0.4816882908,4,10
4,-1.0185358524,-0.8191774487,4,10
4,-0.8537260294,0.5107654929,4,10
4,-1.2406452894,0.8190373778,4,10
4,-1.6995517015,0.1090466604,4,10
4,-1.7920348644,-0.5437512994,4,10
4,-1.819010973,0.2116479576,4,10
4,-0.7223553658,0.3281182945,4,10
4,-0.3314483166,0.8616889119,4,10
4,-0.3767058849,0.5234701037,4,10
4,-0.4475456476,0.3674308956,4,10
4,-0.4283863902,0.2393014133,4,10
4,-0.5584328771,0.1445414722,4,10
4,-1.1773760319,0.2307498157,4,10
4,-1.5949329138,0.6381184459,4,10
4,-1.0950642824,0.5449082255,4,10
4,-1.4477735758,0.4038242996,4,10
4,-1.1094719172,0.0393321142,4,10
4,-1.3483879566,0.3223681152,4,10
4,-1.498873353,0.3922919929,4,10
4,-1.3959336281,0.5718502402,4,10
4,-1.2250072956,0.8693615794,4,10
4,-1.4988975525,0.6614174247,4,10
4,-1.658164978,0.4991676509,4,10
4,-1.3997819424,0.6323005557,4,10
4,-1.5589396954,0.4969956577,4,10
4,-1.4104647636,0.6572420001,4,10
4,-1.0481559038,0.7937851548,4,10
4,-1.1133054495,0.6477357745,4,10
4,-1.5266318321,0.6121906638,4,10
4,-1.3268693686,0.9148206115,4,10
4,-1.0001244545,0.6914450526,4,10
4,-1.1363734007,0.6195209622,4,10
4,-1.3385064602,0.465782851,4,10
4,-1.3784177303,0.6104649901,4,10
4,-0.7884843349,0.4791233242,4,10
4,-1.4539558887,0.7460674644,4,10
4,-1.1230974197,0.4289912879,4,10
4,-1.6488566399,0.7140035033,4,10
4,-1.0306206942,-0.0136187449,4,10
4,-0.8352072239,0.5214535594,4,10
4,-0.3760236502,0.7653190494,4,10
4,-0.3561519384,0.9397346377,4,10
4,-1.0964480639,0.2918862998,4,1
4,-0.6454410553,0.3705408275,4,1
4,-0.4997544289,0.4887396991,4,1
4,-0.6475998163,0.9367625117,4,1
4,-0.5168123841,0.7728478312,4,1
4,-1.0838239193,1.0321102142,4,1
4,-1.1928756237,0.9891318679,4,1
4,-1.4128725529,0.5273861289,4,1
4,-0.9964491129,0.0703990087,4,1
4,-1.4847290516,0.2825877368,4,1
4,-0.9273309708,0.3125058115,4,1
4,-1.3333976269,0.5670818686,4,1
4,-1.2416325808,0.5644157529,4,1
4,-1.4281121492,0.5710319877,4,1
4,-0.8574775457,1.4704246521,4,1
4,-0.8442175388,0.5388664603,4,1
4,-0.7750071287,0.7532209754,4,1
4,-0.7056812048,-0.1487007439,4,1
4,-0.8736304641,0.8430091739,4,1
4,-1.2934603691,0.4162912071,4,1
4,-1.1020886898,0.0749051198,4,1
4,-1.0923827887,1.1241089106,4,1
4,-0.8554698229,1.2163770199,4,1
4,-0.9092351794,0.9249507785,4,1
4,-0.8904059529,0.5346631408,4,1
4,-0.9177621007,1.0944590569,4,1
4,-1.3805776834,0.9643294215,4,1
4,-1.1670439243,0.483163327,4,1
4,-2.0891199112,0.8941480517,4,1
4,-1.1893310547,0.1596207321,4,1
4,-1.7005794048,0.4987392128,4,1
4,-1.6897858381,0.5497156978,4,1
4,-1.5411138535,0.6886450648,4,1
4,-1.5055174828,0.3830709159,4,1
4,-1.4296277761,0.6653100848,4,1
4,-1.5226264,0.2538017929,4,1
4,-1.1911084652,0.6255123019,4,1
4,-1.2218044996,0.3503751457,4,1
4,-0.9181271791,0.862590611,4,1
4,-1.1449475288,0.678769052,4,1
4,-1.2983112335,0.2470919788,4,1
4,-1.2107458115,0.227334708,4,1
4,-1.0664224625,0.8822728992,4,1
4,-1.253942728,0.5587736964,4,1
4,-1.2220517397,0.5623070598,4,1
4,-1.4480887651,0.8698243499,4,1
4,-1.4976751804,0.3800015152,4,1
4,-1.0942047834,1.0014429092,4,1
4,-1.1431744099,0.6928629279,4,1
4,-1.2632141113,0.7372912765,4,1
4,-1.6439846754,0.8081502318,4,1
4,-0.9754180908,0.5605902076,4,1
4,-0.8098068237,0.4919941127,4,1
4,-1.6588338614,0.3123726547,4,1
4,-1.1040581465,0.407536,4,1
4,-0.3605145812,0.640607655,4,1
4,-0.3668610454,0.2705590427,4,1
4,-0.6470375061,0.4823407829,4,1
4,-0.275455296,0.7501088977,4,1
4,-1.0669879913,0.6203657985,4,1
4,-1.1911386251,0.6974465251,4,2
4,-0.748030901,0.9778098464,4,2
4,-0.9085805416,0.8807814717,4,2
4,-0.5008372068,1.2054951191,4,2
4,-0.5152515769,0.4691235721,4,2
4,-0.4740697742,0.4626369178,4,2
4,-1.1438851357,0.695245564,4,2
4,-1.2950874567,0.7334778905,4,2
4,-1.6866649389,0.5458423495,4,2
4,-1.0868682861,0.6374608874,4,2
4,-1.7868164778,0.2826454341,4,2
4,-1.9732060432,0.395862788,4,2
4,-1.4758918285,0.6184826493,4,2
4,-1.475412488,0.6350259185,4,2
4,-1.3518292904,0.7019349933,4,2
4,-1.9301257133,0.3621689975,4,2
4,-1.0378234386,0.5647374988,4,2
4,-1.7568426132,0.2313365638,4,2
4,-1.5366947651,-0.0480850115,4,2
4,-0.9672398567,0.3361222446,4,2
4,-1.2045087814,0.3082859218,4,2
4,-1.1510517597,0.2511257827,4,2
4,-0.9857549667,0.2381086051,4,2
4,-1.3111034632,0.7083520293,4,2
4,-1.0876808167,0.6998547912,4,2
4,-0.886398077,0.7162104249,4,2
4,-1.2615487576,0.8189153075,4,2
4,-0.9797941446,0.6480819583,4,2
4,-1.342274785,0.3970362842,4,2
4,-1.520596385,1.1931941509,4,2
4,-0.540591836,0.3604669273,4,2
4,-1.1872856617,0.3644661605,4,2
4,-1.6603598595,0.3979103267,4,2
4,-1.4996687174,0.510989368,4,2
4,-1.5352334976,0.6055726409,4,2
4,-1.113068223,0.5614873767,4,2
4,-1.4268810749,0.9604406953,4,2
4,-0.9987629652,0.3413622081,4,2
4,-1.3085467815,0.5029134154,4,2
4,-0.5031328201,0.0509292707,4,2
4,-1.0516207218,0.4977223575,4,2
4,-1.3252871037,0.5209681392,4,2
4,-1.0382753611,0.5361086726,4,2
4,-1.3845922947,0.8635692,4,2
4,-1.4413118362,0.7117527127,4,2
4,-1.4650568962,0.3648113906,4,2
4,-1.1073608398,0.3627545536,4,2
4,-1.3952944279,0.3595797718,4,2
4,-1.0022673607,0.4539315403,4,2
4,-1.5262312889,0.9405645728,4,2
4,-1.2634100914,0.6942173839,4,2
4,-1.0174430609,0.2147905529,4,2
4,-0.5880870819,0.1392261684,4,2
4,-1.324811101,0.4296786487,4,2
4,-0.7616796494,0.2170993984,4,2
4,-0.7239325047,0.3181115091,4,2
4,-0.3514284492,0.1228875741,4,2
4,0.4594992995,0.730912149,4,2
4,-0.4620221853,1.1043266058,4,2
4,-0.8700274825,0.7702824473,4,2
4,-0.7490254045,1.2702662945,4,3
4,-0.6795467138,0.5749214292,4,3
4,-1.0094410181,1.2871240377,4,3
4,-1.4546415806,1.2336398363,4,3
4,-0.8863470554,-0.0295906439,4,3
4,-1.0230563879,0.0072857961,4,3
4,-1.3206076622,0.3343119323,4,3
4,-1.5327706337,-0.1658270657,4,3
4,-1.3482913971,0.5961231589,4,3
4,-1.7166621685,0.578360498,4,3
4,-1.4362159967,-0.307115823,4,3
4,-1.6301470995,0.6146947742,4,3
4,-0.8183355331,0.9792658687,4,3
4,-1.7272435427,0.4986514747,4,3
4,-1.6366932392,1.112360239,4,3
4,-1.4179331064,0.15464136,4,3
4,-0.9442341328,0.4138612449,4,3
4,-1.6337264776,0.450108856,4,3
4,-0.9740982056,0.6634672284,4,3
4,-0.5799794197,-0.0210504904,4,3
4,-0.5392223001,0.2493755519,4,3
4,-1.0030753613,0.5680419803,4,3
4,-0.8410971761,1.2933502197,4,3
4,-0.9828293324,0.6005761027,4,3
4,-0.9471491575,1.2041640282,4,3
4,-1.4125027657,0.9712788463,4,3
4,-1.1630977392,0.6856557727,4,3
4,-0.682690382,0.887229383,4,3
4,-1.5013580322,0.5536593795,4,3
4,-1.1067432165,0.4848713577,4,3
4,-1.2301944494,0.1919018924,4,3
4,-1.22468853,0.3426778018,4,3
4,-1.8066799641,0.4399420917,4,3
4,-1.1596364975,0.4216909111,4,3
4,-1.2552325726,0.5445277095,4,3
4,-1.4398339987,0.5921866298,4,3
4,-1.358674407,0.6313702464,4,3
4,-1.8533143997,0.6279329658,4,3
4,-1.1125055552,0.8790015578,4,3
4,-0.9986927509,0.597730577,4,3
4,-1.5850427151,0.7639018893,4,3
4,-1.0930802822,0.4361226261,4,3
4,-1.8286035061,0.3388876617,4,3
4,-1.0773320198,0.6121162772,4,3
4,-1.2599203587,0.8000513911,4,3
4,-1.2845489979,0.8553385139,4,3
4,-1.1135308743,0.4855961502,4,3
4,-0.9185000658,0.378408879,4,3
4,-0.8803663254,0.4978377521,4,3
4,-1.4138872623,0.617165029,4,3
4,-1.4790546894,0.6868140101,4,3
4,-0.9934263229,0.6792880893,4,3
4,-1.0175796747,0.6277649999,4,3
4,-1.5139350891,0.2958347499,4,3
4,-1.2837201357,0.5770947337,4,3
4,-0.7631154656,0.8411030173,4,3
4,-0.2199329883,0.5052174926,4,3
4,-0.7402210236,0.5993062854,4,3
4,-0.07314004,0.3260836303,4,3
4,0.4158765078,1.051368475,4,3
4,-1.0732907057,0.8963643909,4,4
4,-1.208656311,0.9913236499,4,4
4,-0.6327806711,1.2073047161,4,4
4,-1.3686255217,1.3389772177,4,4
4,-0.7630479336,-0.017061986,4,4
4,-0.3901106715,0.0699526891,4,4
