no,x,y,shape_labels,video_labels
2,-1.2576862574,-0.7924253941,2,2
2,-1.4045614004,-0.8677390218,2,2
2,-1.1541216373,-0.8082336783,2,2
2,-0.982888639,-0.7527204156,2,2
2,-1.1354966164,-0.7071428299,2,2
2,-1.0444674492,-0.6955702305,2,2
2,-1.0552088022,-0.859896183,2,2
2,-1.4776195288,-0.8416712284,2,2
2,-1.5789071321,-0.9637201428,2,2
2,-1.5953248739,-0.7446022034,2,2
2,-1.4545583725,-0.8773874044,2,2
2,-1.2237823009,-0.8447591662,2,2
2,-1.4178441763,-0.9186033607,2,2
2,-1.1857539415,-0.8068664074,2,2
2,-1.2593758106,-0.914470315,2,2
2,-1.2237871885,-0.8122774959,2,2
2,-1.2594817877,-0.9480071664,2,2
2,-1.52097857,-0.9282088876,2,2
2,-1.3501638174,-0.9141517878,2,2
2,-1.2839392424,-0.8898892403,2,2
2,-1.3753951788,-0.9399920106,2,2
2,-1.5205636024,-1.01714468,2,2
2,-1.4359301329,-1.0197702646,2,2
2,-1.1554874182,-1.0126522779,2,2
2,-1.0385068655,-0.8635331988,2,2
2,-1.2998776436,-0.9081546664,2,2
2,-1.2985293865,-1.0878984928,2,2
2,-0.5332974195,-0.3480211794,2,2
2,-1.0013871193,-0.8088314533,2,2
2,-0.8914613128,-0.2687657475,2,2
2,-0.9708340168,-0.4558677375,2,2
2,-1.0869035721,-0.7862208486,2,3
2,0.1727290452,-0.4165021479,2,3
2,-0.1125021428,-0.2688668072,2,3
2,-0.748934865,-0.2254424393,2,3
2,-1.1710458994,-0.8179195523,2,3
2,-0.8358742595,-0.7652389407,2,3
2,-1.3407117128,-0.6925297379,2,3
2,-1.1833535433,-0.6376119256,2,3
2,-1.2610203028,-0.7604765296,2,3
2,-1.2603873014,-0.6326392293,2,3
2,-1.4443631172,-0.6490242481,2,3
2,-0.938834548,-0.5969752669,2,3
2,-1.2951955795,-0.6668115854,2,3
2,-0.6477693915,-0.236292094,2,3
2,-1.0714603662,-0.2947277129,2,3
2,-0.9547891021,-0.3466607928,2,3
2,-1.1773514748,-0.6954470873,2,3
2,-0.9182569981,-0.569165349,2,3
2,-1.2246363163,-0.7361890674,2,3
2,-1.0744335651,-0.7130272985,2,3
2,-1.1770523787,-0.8152763844,2,3
2,-1.0322817564,-0.6917011738,2,3
2,-1.2380717993,-0.7300279737,2,3
2,-1.1797583103,-0.6020376086,2,3
2,-1.2791724205,-0.7571429014,2,3
2,-1.2657978535,-0.8459144235,2,3
2,-1.1607277393,-0.760455668,2,3
2,-1.052980423,-0.9079963565,2,3
2,-1.1664479971,-0.8023770452,2,3
2,-1.2679226398,-0.9094239473,2,3
2,-1.0732941628,-0.8216153979,2,3
2,-0.9855303168,-0.8590914607,2,3
2,-1.4916894436,-0.896402061,2,3
2,-1.4304605722,-0.8317393661,2,3
2,-1.2385488749,-0.798684299,2,3
2,-1.1599214077,-0.7311475873,2,3
2,-1.2821676731,-0.8296480179,2,3
2,-1.3885802031,-0.9616524577,2,3
2,-1.444940567,-0.8055818677,2,3
2,-1.4320284128,-0.7724086642,2,3
2,-1.3183561563,-0.8813174963,2,3
2,-1.033290267,-0.8023680449,2,3
2,-1.3261131048,-0.8204089403,2,3
2,-1.3569034338,-0.8413853049,2,3
2,-1.1896597147,-0.8358348012,2,3
2,-1.2816097736,-0.939448297,2,3
2,-1.4229183197,-0.8507199883,2,3
2,-1.3333877325,-0.7995007634,2,3
2,-1.1932817698,-0.7502646446,2,3
2,-1.2786291838,-0.9486559033,2,3
2,-1.3275963068,-0.9001982808,2,3
2,-1.3112391233,-0.9352610707,2,3
2,-1.1820707321,-0.884943068,2,3
2,-1.3449335098,-0.8770115376,2,3
2,-1.3013728857,-0.7662226558,2,3
2,-1.0946384668,-0.823158145,2,3
2,-1.1520115137,-0.943030417,2,3
2,-0.9883073568,-0.8254549503,2,3
2,-0.5828870535,-0.7228469253,2,3
2,-0.5754702091,-0.223389864,2,3
2,-0.4723429084,-0.3997762799,2,4
2,-0.0788006708,-0.5853232741,2,4
2,-0.3996771872,-0.6433588862,2,4
2,-0.7094082236,-0.8726201653,2,4
2,-1.2288384438,-0.8663633466,2,4
2,-1.2540642023,-0.7458499074,2,4
2,-1.1413724422,-0.734727025,2,4
2,-1.1106146574,-0.6500378251,2,4
2,-0.9942414165,-0.4976473749,2,4
2,-0.9517577887,-0.6171935797,2,4
2,-1.1298103333,-0.5143687129,2,4
2,-1.0782909393,-0.5911611319,2,4
2,-1.280569315,-0.4132630527,2,4
2,-1.0601787567,-0.507070601,2,4
2,-1.3753205538,-0.660553813,2,4
2,-1.3759856224,-0.6275169253,2,4
2,-1.1521081924,-0.705663085,2,4
2,-1.2541714907,-0.7458869815,2,4
2,-1.4375312328,-0.7027192712,2,4
2,-1.4672293663,-0.8138231635,2,4
2,-1.1054593325,-0.1282316744,2,4
2,-1.6675055027,-0.8050226569,2,4
2,-1.3217101097,-0.6543839574,2,4
2,-1.1459709406,-0.6992942691,2,4
2,-1.1799355745,-0.6754228473,2,4
2,-1.2786365747,-0.7780632973,2,4
2,-1.0330307484,-0.8502399921,2,4
2,-1.3310083151,-0.8430630565,2,4
2,-1.1623669863,-0.6580609679,2,4
2,-1.1271367073,-0.7326327562,2,4
2,-1.1443494558,-0.7993152142,2,4
2,-1.2254065275,-0.8138031363,2,4
2,-1.5534049273,-0.8181564212,2,4
2,-1.1324676275,-0.6495406628,2,4
2,-1.4952874184,-0.7181786895,2,4
2,-1.1816722155,-0.6765771508,2,4
2,-1.4558758736,-0.7769836783,2,4
2,-1.6848566532,-0.8249453902,2,4
2,-1.2028586864,-0.8310322165,2,4
2,-0.9946240783,-0.6755304933,2,4
2,-0.8622097373,-0.3463030159,2,4
2,-1.3411468267,-0.8132113218,2,4
2,-1.4550566673,-0.8850662112,2,4
2,-1.4966373444,-0.8711262941,2,4
2,-1.3546023369,-0.9562957883,2,4
2,-1.5383787155,-0.9857648015,2,4
2,-1.2849898338,-0.8347005248,2,4
2,-1.153600812,-0.8943959475,2,4
2,-1.4204502106,-1.022792697,2,4
2,-1.3155620098,-0.8351770043,2,4
2,-1.3794558048,-0.8691325784,2,4
2,-1.3598144054,-0.8064658046,2,4
2,-1.3574420214,-0.878600359,2,4
2,-1.5037120581,-0.8710561991,2,4
2,-1.2150783539,-0.7747785449,2,4
2,-0.9789416194,-0.7855589986,2,4
2,-0.9961409569,-0.8218516111,2,4
2,-1.082654953,-0.7321330309,2,4
2,-0.928524971,-0.67987746,2,4
2,-1.0873676538,-0.4004250467,2,4
2,-0.3247262537,-0.7916804552,2,5
2,-0.9637457132,-0.7663755417,2,5
2,-0.6577416062,-0.7780213356,2,5
2,-1.098077774,-0.8723030686,2,5
2,-1.291757822,-0.8232519031,2,5
2,-0.8966305852,-0.6128019691,2,5
2,-1.1999349594,-0.6951665282,2,5
2,-1.2873345613,-0.786309123,2,5
2,-1.3391679525,-0.7009491324,2,5
2,-1.4527913332,-0.6346909404,2,5
2,-1.5153805017,-0.663343966,2,5
2,-1.3144718409,-0.6341513395,2,5
2,-1.290953517,-0.6346974969,2,5
2,-1.3372634649,-0.6463173032,2,5
2,-1.455376029,-0.7198721766,2,5
2,-1.4698268175,-0.7404420376,2,5
2,-1.1939814091,-0.6713420749,2,5
2,-1.439430356,-0.6847243905,2,5
2,-1.4611490965,-0.7544902563,2,5
2,-1.4947427511,-0.599121511,2,5
2,-1.570810318,-0.864955008,2,5
2,-1.1354840994,-0.7169114947,2,5
2,-1.2924561501,-0.7601641417,2,5
2,-1.2998832464,-0.6232803464,2,5
2,-1.2229250669,-0.7294411659,2,5
2,-1.0984269381,-0.7193846703,2,5
2,-1.2630807161,-0.6906423569,2,5
2,-1.2372066975,-0.8392996788,2,5
2,-1.3932876587,-0.8464387059,2,5
2,-0.9739026427,-0.8652682304,2,5
2,-1.1957354546,-0.796684444,2,5
2,-0.8800080419,-0.4912078083,2,5
2,-0.7927330732,-0.6042538285,2,5
2,-1.2933694124,-0.8573227525,2,5
2,-1.3306825161,-0.8527388573,2,5
2,-1.3244972229,-0.9072805047,2,5
2,-1.1444194317,-0.9624570012,2,5
2,-1.418263793,-0.8875122666,2,5
2,-1.310608983,-0.9844159484,2,5
2,-1.5055532455,-0.9189613461,2,5
2,-1.3737457991,-0.9286156297,2,5
2,-1.486081481,-0.913202107,2,5
2,-1.2661112547,-0.9412248731,2,5
2,-1.4520219564,-1.0355972052,2,5
2,-1.4843868017,-0.9703949094,2,5
2,-1.3137375116,-0.9819837213,2,5
2,-1.2906907797,-0.858322084,2,5
2,-1.3694825172,-1.0243965387,2,5
2,-1.2292675972,-0.9472826123,2,5
2,-1.5142236948,-0.9555194974,2,5
2,-1.0705102682,-0.9376884103,2,5
2,-1.3278440237,-0.9219507575,2,5
2,-1.322671771,-0.8968673348,2,5
2,-1.4765070677,-1.0090095997,2,5
2,-1.1973079443,-0.8714583516,2,5
2,-1.1164878607,-0.9351699948,2,5
2,-1.36538589,-0.8692168593,2,5
2,-0.9263830185,-0.6220729947,2,5
2,-0.514108777,-0.6887750626,2,5
2,-0.9952530861,-0.5022625327,2,5
2,-0.8112158179,-0.5914279222,2,6
2,-0.9626387358,-0.6965045333,2,6
2,-1.0736290216,-0.8475269079,2,6
2,-1.1332253218,-0.7606288195,2,6
2,-1.0520230532,-0.6239857078,2,6
2,-0.9983925223,-0.6689341664,2,6
2,-1.2456201315,-0.7741743922,2,6
2,-1.0290123224,-0.4616316855,2,6
2,-0.8059538603,-0.4941143692,2,6
2,-0.8999789357,-0.5751441121,2,6
2,-1.3450495005,-0.6930564046,2,6
2,-1.2025865316,-0.6614757776,2,6
2,-1.1723783016,-0.6384523511,2,6
2,-1.591154933,-0.7695922852,2,6
2,-1.3212683201,-0.6823114753,2,6
2,-1.392848134,-0.641951859,2,6
2,-1.1737200022,-0.7318297029,2,6
2,-1.1565064192,-0.6034057736,2,6
2,-1.438279748,-0.7555126548,2,6
2,-1.5900105238,-0.8097372651,2,6
2,-0.9008085132,-0.4658450186,2,6
2,-0.5044286847,-0.365542978,2,6
2,-0.9344108105,-0.4548631608,2,6
2,-0.9037426114,-0.4074693024,2,6
2,-0.6623553038,-0.4212234318,2,6
2,-0.873763144,-0.6310016513,2,6
2,-1.271422863,-0.7510481477,2,6
2,-1.0794144869,-0.7342210412,2,6
2,-0.5955097675,-0.5175319314,2,6
2,-1.1109844446,-0.9087310433,2,6
2,-1.1340901852,-0.8114173412,2,6
2,-1.3924357891,-0.9123436809,2,6
2,-1.1819622517,-0.8633060455,2,6
2,-1.246715188,-0.812515676,2,6
2,-1.1800968647,-0.7473288178,2,6
2,-1.3708788157,-0.8766708374,2,6
2,-1.5524271727,-0.9152786732,2,6
2,-1.2436875105,-0.9332856536,2,6
2,-1.3196846247,-0.9577482343,2,6
2,-1.2509416342,-0.9566727281,2,6
2,-1.2591979504,-0.9867113233,2,6
2,-1.1404665709,-0.9713612199,2,6
2,-1.1942703724,-0.9384544492,2,6
2,-1.3292989731,-1.022736907,2,6
2,-1.2582887411,-0.9423828721,2,6
2,-1.4555301666,-0.9506331086,2,6
2,-1.2531262636,-0.9705099463,2,6
2,-1.0552982092,-0.9245316386,2,6
2,-1.152238965,-0.9261031747,2,6
2,-1.3154939413,-0.9821138978,2,6
2,-1.1828110218,-0.8840392232,2,6
2,-1.1111981869,-0.9964789748,2,6
2,-1.0786523819,-0.9285895228,2,6
2,-1.3086323738,-1.0238541365,2,6
2,-1.2054338455,-0.9627352357,2,6
2,-0.8994817138,-0.6854570508,2,6
2,-1.0810607672,-0.9620018601,2,6
2,-1.1517007351,-0.3846950233,2,6
2,-0.8607270122,-0.3239569962,2,6
2,-1.0018266439,-0.536154449,2,6
2,-0.7872636914,-0.5379496217,2,7
2,-1.0028828382,-0.7913719416,2,7
2,-0.774143815,-0.612676084,2,7
2,-0.7265766859,-0.1439762115,2,7
2,-0.6824358106,-0.3417699039,2,7
2,-1.1136432886,-0.697321713,2,7
2,-1.2650933266,-0.6849645972,2,7
2,-1.2239276171,-0.5247098804,2,7
2,-1.2058215141,-0.6107938886,2,7
2,-1.0166445971,-0.6185981035,2,7
2,-0.9222974181,-0.2481193244,2,7
2,-1.2524367571,-0.5910536647,2,7
2,-1.2025905848,-0.6508529186,2,7
2,-1.4570627213,-0.7365626693,2,7
2,-1.2657781839,-0.5947501063,2,7
2,-0.7840667367,-0.3214343786,2,7
2,-1.0478785038,-0.6967796087,2,7
2,-1.1455498934,-0.5468719602,2,7
2,-1.2405612469,-0.6705446243,2,7
2,-1.3545207977,-0.5281292796,2,7
2,-1.0378607512,-0.4912711084,2,7
2,-1.2035496235,-0.5810801387,2,7
2,-0.7844326496,-0.4149852097,2,7
2,-0.945933938,-0.3991552591,2,7
2,-1.1176559925,-0.6335062981,2,7
2,-1.2300530672,-0.864025712,2,7
2,-1.1477884054,-0.8089856505,2,7
2,-1.3978629112,-0.8374132514,2,7
2,-1.3141740561,-0.8433623314,2,7
2,-1.2997044325,-0.8996581435,2,7
2,-1.3732384443,-0.8791639209,2,7
2,-1.1007748842,-0.8384663463,2,7
2,-1.1454781294,-0.8440679908,2,7
2,-1.2215088606,-0.8166670203,2,7
2,-1.4030245543,-0.8121079206,2,7
2,-1.7452421188,-0.8654100299,2,7
2,-1.7046574354,-0.8456551433,2,7
2,-1.6276631355,-0.8578724265,2,7
2,-1.5017894506,-0.7579681873,2,7
2,-1.6396141052,-0.8782017827,2,7
2,-1.461057663,-0.8817974329,2,7
2,-1.280454278,-0.7972373366,2,7
2,-1.4045642614,-0.8825359941,2,7
2,-1.4719161987,-0.8387975693,2,7
2,-1.3979190588,-0.9043703675,2,7
2,-1.1387937069,-0.8879135847,2,7
2,-1.3226746321,-0.871923089,2,7
2,-1.4431390762,-0.8044362068,2,7
2,-1.2361427546,-0.8249692917,2,7
2,-1.3202091455,-0.9010000825,2,7
2,-1.2596491575,-0.8869246244,2,7
2,-1.4699683189,-0.8467951417,2,7
2,-1.2710388899,-0.8494736552,2,7
2,-1.4336572886,-0.8225608468,2,7
2,-1.4673694372,-0.9041541219,2,7
2,-1.0222324133,-0.7632020116,2,7
2,-1.2524375916,-0.8627561331,2,7
2,-1.1093091965,-0.731644094,2,7
2,-1.1892501116,-0.7440930009,2,7
2,-0.388420403,0.2058878839,2,7
2,-0.7308157682,-0.3731027246,2,8
2,-0.6041865945,-0.3636799157,2,8
2,-1.1166018248,-0.7944479585,2,8
2,-1.1021815538,-0.8296152949,2,8
2,-1.0563457012,-0.7066624761,2,8
2,-1.3340748549,-0.6816965938,2,8
2,-1.2896986008,-0.6517230868,2,8
2,-1.2407256365,-0.7638998628,2,8
2,-1.0530065298,-0.6426462531,2,8
2,-1.1556346416,-0.6606612206,2,8
2,-1.3627849817,-0.658356905,2,8
2,-1.1021966934,-0.629573524,2,8
2,-1.4653362036,-0.7077132463,2,8
2,-1.5138052702,-0.6638169885,2,8
2,-1.5842219591,-0.8145881295,2,8
2,-1.5018717051,-0.7699392438,2,8
2,-1.3470495939,-0.7386133075,2,8
2,-1.1423718929,-0.6641946435,2,8
2,-1.47872293,-0.7205441594,2,8
2,-1.3042602539,-0.6398870349,2,8
2,-1.1074718237,-0.6498895288,2,8
2,-1.2158586979,-0.7295370698,2,8
2,-1.039961338,-0.788670361,2,8
2,-0.8722599149,-0.60370785,2,8
2,-0.9879305959,-0.7225450277,2,8
2,-1.2752929926,-0.7675004005,2,8
2,-1.2789634466,-0.8405531049,2,8
2,-1.6011971235,-0.8957649469,2,8
2,-1.2149230242,-0.842602849,2,8
2,-1.1934207678,-0.9101498723,2,8
2,-1.276275754,-0.8397485018,2,8
2,-1.3622785807,-0.8005008101,2,8
2,-1.4953292608,-0.8308060169,2,8
2,-1.0961573124,-0.7636336088,2,8
2,-1.2919875383,-0.8377747536,2,8
2,-1.1689829826,-0.7912240624,2,8
2,-1.6996933222,-0.9578157067,2,8
2,-1.4981578588,-0.9248527884,2,8
2,-1.6268645525,-0.9056063294,2,8
2,-1.4277060032,-0.9019847512,2,8
2,-1.6212235689,-0.9723860621,2,8
2,-1.4049967527,-0.9066804051,2,8
2,-1.5703042746,-0.956176579,2,8
2,-1.4905399084,-0.9351614118,2,8
2,-1.5852907896,-0.9148486257,2,8
2,-1.389739871,-0.9084348083,2,8
2,-1.4653022289,-0.8296670318,2,8
2,-1.2729008198,-0.9353938699,2,8
2,-1.3295859098,-0.9521337152,2,8
2,-1.2836928368,-1.0144931078,2,8
2,-1.5290727615,-1.0881283283,2,8
2,-1.3953590393,-1.0399390459,2,8
2,-1.2196801901,-0.9186936021,2,8
2,-1.4717636108,-0.9598973393,2,8
2,-1.4776792526,-0.8528220057,2,8
2,-1.3592586517,-0.9105913639,2,8
2,-1.0320893526,-0.7875570059,2,8
2,-0.9845979214,-0.5027571321,2,8
2,-1.2311350107,-0.7201690674,2,8
2,-0.9247811437,-0.8117436767,2,8
2,-0.5911650658,-0.2517929673,2,9
2,-0.4491094351,-0.7752044201,2,9
2,-0.5567332506,-0.7672054172,2,9
2,-1.2613588572,-0.6941810846,2,9
2,-1.3170208931,-0.6818546057,2,9
2,-1.2731169462,-0.631313026,2,9
2,-1.335324645,-0.6496827006,2,9
2,-1.2801303864,-0.6249694228,2,9
2,-1.4401358366,-0.6870025396,2,9
2,-1.3363913298,-0.7299319506,2,9
2,-1.1748985052,-0.5927297473,2,9
2,-1.1726541519,-0.6212869287,2,9
2,-1.1154054403,-0.6792129874,2,9
2,-1.1623752117,-0.7621557117,2,9
2,-1.70266819,-0.859365046,2,9
2,-1.4000111818,-0.7335477471,2,9
2,-1.60376513,-0.8202857971,2,9
2,-1.2762947083,-0.7628725171,2,9
2,-1.4732035398,-0.8309746981,2,9
2,-1.1380791664,-0.7729764581,2,9
2,-1.1107405424,-0.7082082629,2,9
2,-1.0442993641,-0.5293501616,2,9
2,-1.0546346903,-0.588534534,2,9
2,-1.2692394257,-0.8920883536,2,9
2,-1.379254818,-0.7456634641,2,9
2,-1.4316353798,-0.8666312099,2,9
2,-1.0962888002,-0.7477564216,2,9
2,-1.0854651928,-0.9080628753,2,9
2,-0.9026251435,-0.8525574803,2,9
2,-1.1094497442,-0.7828897834,2,9
2,-1.0002566576,-0.8687372804,2,9
2,-1.2042076588,-0.9044638276,2,9
2,-1.2536439896,-0.9276701808,2,9
2,-1.2691864967,-0.9184476733,2,9
2,-1.5318058729,-0.9728632569,2,9
2,-1.4176934958,-0.9059893489,2,9
2,-1.4215853214,-1.0369874239,2,9
2,-1.3920354843,-1.0009801388,2,9
2,-1.372861743,-0.9217723012,2,9
2,-1.1470216513,-0.8964380026,2,9
2,-1.3231288195,-0.8335079551,2,9
2,-1.2657123804,-0.8741449714,2,9
2,-1.4792567492,-0.9663456082,2,9
2,-1.2618336678,-0.9054715037,2,9
2,-1.1455491781,-0.9632509351,2,9
2,-1.1769895554,-0.9655283093,2,9
2,-1.1700637341,-1.0731424093,2,9
2,-1.0388046503,-1.0343359709,2,9
2,-1.33337152,-0.9059339166,2,9
2,-1.3791269064,-0.9520164132,2,9
2,-1.4236553907,-0.915628016,2,9
2,-1.217834115,-1.042504549,2,9
2,-1.2458834648,-1.043099761,2,9
2,-1.1564933062,-0.996640861,2,9
2,-1.2793081999,-1.1002076864,2,9
2,-1.2437872887,-0.9389306903,2,9
2,-1.0324776173,-1.0208489895,2,9
2,-1.1924729347,-1.027993679,2,9
2,-0.7619612813,-0.4515272081,2,9
2,-0.7605444193,-0.2675324082,2,9
2,-0.7700263858,-0.1897784173,2,10
2,-0.6912907958,-0.3268152177,2,10
2,-0.9296236634,-0.7969990373,2,10
2,-1.1728574038,-0.8094527125,2,10
2,-1.0629515648,-0.5214241147,2,10
2,-1.1345916986,-0.7468005419,2,10
2,-1.1287093163,-0.4150727093,2,10
2,-1.536354661,-0.6159318089,2,10
2,-1.0995895863,-0.6571722031,2,10
2,-1.2460211515,-0.5509333611,2,10
2,-1.2833793163,-0.6737018228,2,10
2,-0.7604985237,-0.5946253538,2,10
2,-1.3390177488,-0.7528522611,2,10
2,-1.3752121925,-0.7707784176,2,10
2,-1.5751533508,-0.713765204,2,10
2,-1.2908209562,-0.6484259367,2,10
2,-1.400244832,-0.7946037054,2,10
2,-1.7551622391,-0.8287401795,2,10
2,-1.0474362373,-0.5130565763,2,10
2,-1.2124139071,-0.710193336,2,10
2,-1.4896832705,-0.797494173,2,10
2,-1.3268615007,-0.6463834643,2,10
2,-1.3660852909,-0.6985003352,2,10
2,-1.3897329569,-0.8178892732,2,10
2,-1.4271208048,-0.7848317027,2,10
2,-1.0272290707,-0.835036993,2,10
2,-1.4097110033,-0.8274886012,2,10
2,-1.1724191904,-0.8445628881,2,10
2,-1.2055248022,-0.8969067931,2,10
2,-0.9847673178,-0.8312812448,2,10
2,-0.9797747135,-0.7875176668,2,10
2,-1.062789917,-0.9508820176,2,10
2,-1.3534749746,-0.9394239783,2,10
2,-1.3504053354,-1.011293292,2,10
2,-1.0879307985,-1.0177913904,2,10
2,-1.4399479628,-0.8882271647,2,10
2,-1.7998770475,-0.9723313451,2,10
2,-1.6699200869,-0.9806739688,2,10
2,-1.494777441,-0.911232233,2,10
2,-1.4688067436,-0.9287753701,2,10
2,-1.5041526556,-0.8282123804,2,10
2,-1.3620113134,-0.9072183371,2,10
2,-1.3694016933,-0.9331613183,2,10
2,-1.069265604,-0.9791999459,2,10
2,-1.1040496826,-0.9471058249,2,10
2,-1.3954342604,-0.9168515801,2,10
2,-1.1925145388,-0.9332879186,2,10
2,-1.3097736835,-0.8559389114,2,10
2,-1.2050499916,-1.0035938025,2,10
2,-1.1136660576,-0.9953332543,2,10
2,-1.0973038673,-0.9734016061,2,10
2,-1.1810433865,-0.8786870241,2,10
2,-1.1711287498,-0.9184811711,2,10
2,-1.3305863142,-0.9346668124,2,10
2,-1.3309063911,-0.8912559748,2,10
2,-0.9457562566,-0.8725640178,2,10
2,-1.1281654835,-0.8150609732,2,10
2,-0.1728055924,-0.533996284,2,10
2,-0.2618364394,-0.3191212118,2,10
2,-0.2721408308,-0.7020382285,2,10
3,-0.1827876568,1.5663402081,3,1
3,0.2036249936,0.1808554232,3,1
3,-0.3607972562,1.1158772707,3,1
3,-0.6584399939,0.3594995439,3,1
3,-0.0451515354,1.7664015293,3,1
3,-0.7469930053,0.5360685587,3,1
3,0.2906227708,-0.1444405913,3,1
3,-0.1393485069,-0.1166569218,3,1
3,-0.0269068852,-0.1175750718,3,1
3,-0.2316306233,0.1423843801,3,1
3,0.1547492445,0.4209070802,3,1
3,0.3675965369,-0.0212344155,3,1
3,0.8999789953,0.3159197271,3,1
3,-0.0021133646,-0.3142468631,3,1
3,-0.0249863639,-0.5914692879,3,1
3,0.2141735554,0.031932421,3,1
3,0.5600992441,0.0964436606,3,1
3,-0.7455955744,-0.2731408179,3,1
3,-0.1712339222,0.1143764332,3,1
3,-0.1198529601,0.1826617122,3,1
3,-0.0003293678,-0.0494936928,3,1
3,-0.0802615508,-0.0243244544,3,1
3,0.7612234354,0.2006577551,3,1
3,-0.2556412816,0.7168957591,3,1
3,0.12018428,0.7366347909,3,1
3,-0.4751461744,0.1525402963,3,1
3,-0.0087596849,0.1615586579,3,1
3,-0.0258600935,0.0815572813,3,1
3,0.205034852,0.4261116683,3,1
3,0.1772385836,0.1760124266,3,1
3,0.6106772423,0.6366769671,3,1
3,0.652965486,0.2628555596,3,1
3,-0.0804926828,0.0836144462,3,1
3,0.0438096151,0.4888747036,3,1
3,-0.0806167126,0.478949666,3,1
3,0.0360418186,0.1269032657,3,1
3,0.3166628778,0.1052902862,3,1
3,-0.0166212544,0.0688504949,3,1
3,-0.0595841035,0.0455840006,3,1
3,-0.0891487747,0.4706682265,3,1
3,0.2117187977,0.1364845634,3,1
3,-0.0411276668,0.1001015976,3,1
3,0.1064901873,0.1169923618,3,1
3,0.1068964228,0.1154844537,3,1
3,0.0453335643,0.2189834118,3,1
3,-0.1134693697,0.1089988425,3,1
3,0.0872021094,0.0794671848,3,1
3,0.135604471,0.1721125841,3,1
3,-0.1510541737,0.0800223127,3,1
3,0.0451781675,0.2916564047,3,1
3,0.0523898304,0.1229227856,3,1
3,-0.0451510735,0.8426189423,3,1
3,-0.1027619094,0.8663274646,3,1
3,-0.0767938867,0.0478259847,3,1
3,-0.0007687509,0.1684223711,3,1
3,0.3673851192,0.3338337839,3,1
3,-0.1508259177,-0.1432651281,3,1
3,-0.3577073514,0.4416047037,3,1
3,-0.1111673564,0.4872187674,3,1
3,-0.5092545152,0.9170716405,3,1
3,0.0188926831,-0.0362680182,3,2
3,-0.6986307502,0.5626522303,3,2
3,-0.472827673,1.2965875864,3,2
3,-0.5097631216,1.0763068199,3,2
3,-0.9118182063,-0.5781081915,3,2
3,-0.6142070889,-0.4444151819,3,2
3,0.328632772,0.2000980377,3,2
3,-0.6263008118,-0.1103435978,3,2
3,-0.4243948758,-0.4391164482,3,2
3,0.436019659,0.0381220058,3,2
3,0.054340288,0.1684399247,3,2
3,-0.6276807785,0.2456123531,3,2
3,0.1526982784,0.6702199578,3,2
3,-0.5420963764,0.7402753234,3,2
3,-0.2671747506,0.4398950934,3,2
3,-0.1245805547,0.0725067034,3,2
3,-0.0346177667,0.2575783432,3,2
3,-0.3027275801,0.027199693,3,2
3,-0.0925744548,0.1696024537,3,2
3,-0.1573874205,0.1582299769,3,2
3,-0.3068629503,-0.182870537,3,2
3,0.0862078145,0.3113097548,3,2
3,-0.5218523741,-0.3092772961,3,2
3,-0.1864051223,0.7945737839,3,2
3,-0.5830584764,0.0494202152,3,2
3,-0.1583853662,0.5407093167,3,2
3,-0.1641485691,-0.2291888595,3,2
3,0.345256716,0.0103286877,3,2
3,0.2638259828,0.2330399752,3,2
3,-0.1228269264,0.1839789748,3,2
3,-0.2621207237,0.1329283118,3,2
3,-0.2956348956,-0.0988700911,3,2
3,-0.1998997033,-0.113096647,3,2
3,0.1457378864,0.8388236761,3,2
3,-0.2691918314,0.081722416,3,2
3,-0.5238454342,-0.1985960901,3,2
3,-0.2152631283,-0.041450046,3,2
3,-0.1165693775,0.4078260958,3,2
3,-0.0850455388,0.0787020698,3,2
3,-0.0728290603,-0.0272917971,3,2
3,-0.0802891478,0.0405171886,3,2
3,0.0688859001,0.0705942884,3,2
3,0.1375247538,0.1602470875,3,2
3,-0.1233005896,0.1151096895,3,2
3,0.1041712835,0.1201989725,3,2
3,-0.2190617025,0.0086974725,3,2
3,-0.2327725291,0.1811094284,3,2
3,0.0305757299,0.141366303,3,2
3,-0.0302834287,0.1937377751,3,2
3,0.1302910149,0.2450463772,3,2
3,-0.0613653213,0.1093884334,3,2
3,-0.1090968251,0.242298454,3,2
3,0.1085314527,0.1757553518,3,2
3,-0.3204351664,0.0496265963,3,2
3,-0.0299422294,0.2256565988,3,2
3,0.0159333944,0.2082414627,3,2
3,-0.0674384609,0.7319896817,3,2
3,-0.2556031048,0.3389273584,3,2
3,-0.0899744704,-0.0331355557,3,2
3,0.195387423,0.7065548301,3,2
3,0.535651207,0.451798737,3,3
3,-0.2455141246,0.205978781,3,3
3,-0.7453871369,0.1351715326,3,3
3,-0.6398589015,0.7629033923,3,3
3,-0.3390078247,1.2261143923,3,3
3,-0.0473683365,1.0489985943,3,3
3,0.0544392839,0.8883860111,3,3
3,0.2252192199,-0.2183682919,3,3
3,-0.4542096555,0.6911050677,3,3
3,-0.4807104766,0.6774312854,3,3
3,0.8204162717,0.3749372661,3,3
3,-0.5805741549,1.124930501,3,3
3,-0.8397362828,0.6655842662,3,3
3,-0.5528905392,0.3562305272,3,3
3,-0.5782962441,1.0512316227,3,3
3,-0.659224093,0.313023597,3,3
3,-0.6266191602,0.3092666864,3,3
3,-0.573319912,-0.0587165281,3,3
