no,x,y,shape_labels,video_labels
2,0.6032559276,0.8019492626,2,3
2,0.294070363,1.1735292673,2,3
2,0.338861376,0.9915685058,2,3
2,0.2294947505,1.1747037172,2,3
2,0.1276162267,0.9128114581,2,3
2,0.1259303689,1.169462204,2,3
2,0.5027175546,0.7255533338,2,3
2,0.3249460459,1.059137702,2,3
2,0.1739121675,1.081941247,2,3
2,0.6081607342,0.9219836593,2,3
2,0.5866105556,1.1371051073,2,3
2,0.0602671914,1.3653980494,2,3
2,0.6287617683,1.0068216324,2,3
2,0.2183715105,1.3204177618,2,3
2,0.1904106438,1.2740956545,2,3
2,0.9946084023,0.9173702598,2,3
2,0.3786020875,0.9802566171,2,3
2,-0.0728370547,1.2359974384,2,3
2,0.4892699718,0.971752286,2,3
2,0.3214287162,1.1955074072,2,3
2,0.0364214592,1.2761620283,2,3
2,0.08485578,1.2897459269,2,3
2,0.4312381446,0.8976758122,2,3
2,0.4746307135,1.0924036503,2,3
2,0.3556569517,1.0617218018,2,3
2,0.4248754978,1.2054344416,2,3
2,0.3953124285,0.9365649819,2,3
2,0.1104290783,1.2276558876,2,3
2,0.4361503124,0.9843325615,2,3
2,0.078699708,1.0735800266,2,3
2,0.3588713408,0.9490649104,2,3
2,0.7862632871,1.0682313442,2,3
2,0.1331681609,0.511038661,2,3
2,0.6118971705,0.1657173038,2,4
2,-0.1581699848,0.3578236699,2,4
2,0.423068434,1.0231523514,2,4
2,0.1939230561,0.9961858392,2,4
2,0.7344141603,0.9679364562,2,4
2,0.1551498473,0.9755167365,2,4
2,0.2458039522,0.5561202168,2,4
2,-0.1622285247,-0.032267645,2,4
2,0.0329610668,0.3696756363,2,4
2,0.2409282625,1.0742832422,2,4
2,-0.2566166222,1.2236157656,2,4
2,0.7311559916,0.9784876108,2,4
2,0.7557340264,0.8917149901,2,4
2,0.2749278247,0.9274680018,2,4
2,0.2523309588,1.2971391678,2,4
2,0.4179442525,1.0122717619,2,4
2,-0.2484944165,1.1401478052,2,4
2,0.4774315357,1.0120660067,2,4
2,0.293202579,0.9300788045,2,4
2,0.3812826276,1.336037159,2,4
2,0.777926445,0.9648674726,2,4
2,0.5170629621,0.7009681463,2,4
2,0.6292620897,1.044282198,2,4
2,0.5932000875,0.3839757442,2,4
2,0.7661337852,1.0702489614,2,4
2,0.5759032369,0.9163777828,2,4
2,0.2427424192,1.1023651361,2,4
2,0.6537704468,0.7715409994,2,4
2,0.5367763042,1.0616523027,2,4
2,-0.0390436687,1.0940269232,2,4
2,0.7195698023,0.9398956895,2,4
2,0.9278094769,0.7986056209,2,4
2,0.8613522053,0.849979341,2,4
2,0.6747156382,1.1005532742,2,4
2,0.3413236737,0.9882100224,2,4
2,0.4413589239,1.1165065765,2,4
2,0.2835485339,1.2364015579,2,4
2,0.4098674059,1.0384147167,2,4
2,0.9295936823,0.8672111034,2,4
2,0.9402447939,0.9703830481,2,4
2,0.9279980659,0.9384706616,2,4
2,0.695019722,0.750772953,2,4
2,0.8130271435,0.9189820886,2,4
2,0.2698359489,1.1679310799,2,4
2,0.7032475471,0.9881259799,2,4
2,0.6545999646,1.0931107998,2,4
2,0.5661560297,1.0444455147,2,4
2,0.3770361841,1.3833396435,2,4
2,0.5851303339,1.3019342422,2,4
2,0.4496079683,1.2835946083,2,4
2,0.3828413486,1.11599648,2,4
2,0.8031942844,0.9094799757,2,4
2,0.6209332943,0.8907662034,2,4
2,0.4229483008,0.9127725959,2,4
2,0.6352693439,0.8098513484,2,4
2,0.2133405805,0.77986449,2,4
2,0.1739386171,0.6419087052,2,4
2,0.6568226814,1.3700414896,2,4
2,0.4921917915,0.5432317853,2,4
2,0.8426082134,0.8517802358,2,4
2,0.9299175143,-0.6125984788,2,5
2,0.0072285496,-1.6390331984,2,5
2,0.2347874045,-0.2566704154,2,5
2,-0.1843773127,-0.6381242871,2,5
2,0.1790012419,-0.102358669,2,5
2,0.1225834787,0.5201596618,2,5
2,0.2472398579,0.0324850529,2,5
2,0.1184969544,1.1471471786,2,5
2,0.8236258626,1.1595252752,2,5
2,0.3733068705,0.9123743176,2,5
2,0.9049464464,0.8274438381,2,5
2,1.2177675962,0.7088604569,2,5
2,1.0695296526,0.6732287407,2,5
2,0.5614118576,1.0369390249,2,5
2,0.4733592868,0.8294789195,2,5
2,0.2933492959,1.0266230106,2,5
2,0.1983246803,0.9411050081,2,5
2,-0.1034244001,1.1287320852,2,5
2,0.0702279806,0.8874948025,2,5
2,0.0389637314,0.890348196,2,5
2,0.3122999072,0.0260004997,2,5
2,0.3541109264,0.9607053995,2,5
2,0.424197793,1.0707319975,2,5
2,0.5767114758,1.0229352713,2,5
2,0.4258111715,0.9853802919,2,5
2,0.7210264802,0.8443598151,2,5
2,0.7785479426,0.7871446013,2,5
2,0.7349555492,0.991773665,2,5
2,1.1526417732,0.8774777055,2,5
2,0.635507226,0.8096206784,2,5
2,0.7106957436,0.9684204459,2,5
2,0.4655860662,1.0215159655,2,5
2,0.3707962632,1.180986166,2,5
2,0.624658227,0.8817906976,2,5
2,0.1208146811,0.5567612052,2,5
2,0.3235560656,0.7726034522,2,5
2,0.418938309,1.0190271139,2,5
2,0.5360946655,0.8242568374,2,5
2,0.2967970073,1.0035216808,2,5
2,0.6972899437,0.8826302886,2,5
2,0.4409319162,1.170825839,2,5
2,1.0007882118,0.8845269084,2,5
2,1.0316933393,0.9462988377,2,5
2,1.2116907835,0.591055572,2,5
2,0.8512095213,0.2987491488,2,5
2,0.9389616251,0.356503129,2,5
2,0.6281390786,0.9117383361,2,5
2,0.4032157958,0.9966486692,2,5
2,0.4396910071,0.9153814316,2,5
2,0.4808448553,1.0118923187,2,5
2,0.3025773764,1.1345090866,2,5
2,0.4614268541,1.1420257092,2,5
2,0.3823357821,1.1172087193,2,5
2,0.3671494424,0.9907664657,2,5
2,0.4672038555,1.0884779692,2,5
2,0.6547490954,0.5585662127,2,5
2,0.6962259412,0.9090892076,2,5
2,0.0667708367,1.1145908833,2,5
2,1.2516791821,1.09306705,2,5
2,0.6288173199,0.2521233559,2,5
2,0.1240866184,0.8593915105,2,6
2,0.1039634943,0.7998890877,2,6
2,0.3243239522,0.9008677006,2,6
2,-0.1289291978,0.6727728248,2,6
2,-0.0385308005,0.7060276866,2,6
2,0.1702021956,0.1334253103,2,6
2,0.3322864771,0.7672592998,2,6
2,1.2379866838,0.5393738747,2,6
2,1.3597584963,0.7093580961,2,6
2,1.0161741972,0.3226192594,2,6
2,0.6616675258,0.7227368951,2,6
2,0.3661680222,1.0786502361,2,6
2,0.3264237046,0.8804677725,2,6
2,0.5098068714,0.9684144258,2,6
2,0.4269052744,0.9893064499,2,6
2,0.0391073637,1.1933531761,2,6
2,0.408593595,1.1467952728,2,6
2,0.2719036639,0.9386655688,2,6
2,0.4619051814,0.9717353582,2,6
2,0.3100682497,1.1858936548,2,6
2,0.5315592289,1.0864604712,2,6
2,0.7653677464,1.1190490723,2,6
2,0.8552581668,1.0358015299,2,6
2,0.6124596596,0.9720464945,2,6
2,0.4820889235,0.9622722864,2,6
2,0.878164649,0.7749199271,2,6
2,0.6692567468,0.9481678605,2,6
2,0.6286363602,0.8935998082,2,6
2,0.8617776036,1.0485881567,2,6
2,0.451233983,1.1705703735,2,6
2,0.6517421007,0.9426680207,2,6
2,0.8317299485,0.9843866229,2,6
2,0.89605546,0.9317191839,2,6
2,0.0979822874,1.3609502316,2,6
2,0.4415070415,0.9709560871,2,6
2,0.3283065856,0.9607507586,2,6
2,0.3426792026,0.8807021976,2,6
2,0.5715228319,0.947768867,2,6
2,0.267264694,1.2066984177,2,6
2,0.9350928068,1.0723929405,2,6
2,0.8226197958,0.6905964017,2,6
2,0.6482437253,0.8946378231,2,6
2,0.6356031895,0.9010239244,2,6
2,0.8292668462,1.0206898451,2,6
2,0.889133215,0.8561456203,2,6
2,0.5314632654,0.7399701476,2,6
2,0.2416436672,1.032174468,2,6
2,0.7983851433,0.8721422553,2,6
2,0.6009694338,1.104637146,2,6
2,0.4598748088,1.1078573465,2,6
2,0.1067661792,1.2564976215,2,6
2,0.4218402207,1.2205634117,2,6
2,0.6348178983,1.0851082802,2,6
2,0.5153884888,1.0480256081,2,6
2,0.6568067074,1.1698614359,2,6
2,0.2891064286,1.086093545,2,6
2,0.1889103353,1.284244895,2,6
2,0.3482562602,1.1994895935,2,6
2,0.1423405111,1.3651829958,2,6
2,0.2453531623,0.2139071077,2,6
2,-0.0108331479,1.017480135,2,7
2,0.4864231944,0.9658637047,2,7
2,0.627327323,1.0701345205,2,7
2,1.1469564438,0.8192559481,2,7
2,0.3796805739,0.140577659,2,7
2,1.0010695457,-0.0447317809,2,7
2,0.6844655275,0.6714181304,2,7
2,1.4412378073,0.7346080542,2,7
2,0.7118563652,0.6651780009,2,7
2,1.1603130102,0.7143681049,2,7
2,0.7995542288,0.551194787,2,7
2,0.3152439594,1.0000126362,2,7
2,0.4785251021,1.0574815273,2,7
2,0.4839602709,1.174613595,2,7
2,0.2086555362,1.384570241,2,7
2,0.2827835083,1.2910159826,2,7
2,0.555560112,0.8129963279,2,7
2,0.6374354362,0.9524313807,2,7
2,0.3973297477,0.964517653,2,7
2,0.6236571074,0.957320869,2,7
2,0.9786034822,0.9620236754,2,7
2,1.1061214209,0.8505516648,2,7
2,0.8552385569,0.8563753366,2,7
2,0.9541387558,0.9101514816,2,7
2,0.554213047,1.0580873489,2,7
2,0.4238733649,1.0664094687,2,7
2,0.2370513082,1.2252445221,2,7
2,0.1053774506,1.3180943727,2,7
2,-0.0347286798,1.0407758951,2,7
2,0.4800223112,1.0973492861,2,7
2,0.681419611,1.0004421473,2,7
2,0.5108700991,1.0436540842,2,7
2,0.4933451414,1.090175271,2,7
2,0.6431382895,1.1021584272,2,7
2,-0.1052179933,1.4515712261,2,7
2,0.4037541747,1.0862469673,2,7
2,0.4429236054,1.3298869133,2,7
2,0.6933573484,1.234300971,2,7
2,0.4583513141,1.1054992676,2,7
2,0.5319821239,0.9924283028,2,7
2,0.428440392,1.0119563341,2,7
2,0.4660404325,1.2121120691,2,7
2,0.6003420949,1.2607372999,2,7
2,0.5122616291,1.1024136543,2,7
2,0.6415174007,1.0586115122,2,7
2,0.1685413569,1.0741170645,2,7
2,0.5007617474,1.094497323,2,7
2,0.5873997211,0.911886692,2,7
2,0.7783383131,0.9222174287,2,7
2,0.516061306,1.0782011747,2,7
2,0.5680292845,1.0404901505,2,7
2,0.5755528808,1.0940998793,2,7
2,0.5978947878,1.0104718208,2,7
2,0.8020955324,0.9229802489,2,7
2,0.631868124,0.9781227112,2,7
2,0.3082096577,1.0684198141,2,7
2,0.049184572,0.9622079134,2,7
2,0.3668648899,0.5837055445,2,7
2,0.5358108282,1.4080169201,2,7
2,-0.0467120744,0.9599066973,2,7
2,0.3112379313,0.286837846,2,8
2,0.3237051368,0.2525852919,2,8
2,0.4264714122,0.9313800931,2,8
2,-0.005839888,0.8918758035,2,8
2,-0.3307406902,0.9860901237,2,8
2,0.7021092772,0.7550675869,2,8
2,0.4210902154,1.0832614899,2,8
2,0.3788465858,1.1510566473,2,8
2,0.8935668468,0.7750592232,2,8
2,0.5331539512,0.7893887162,2,8
2,0.4214154482,1.1728147268,2,8
2,0.1896985769,0.9735196233,2,8
2,0.1176479459,0.902723968,2,8
2,0.1222137064,0.8822730184,2,8
2,0.2822152078,1.0067869425,2,8
2,0.4221226275,0.7369704843,2,8
2,0.3335386813,0.7686765194,2,8
2,0.2837201357,1.0759319067,2,8
2,0.6108595133,1.1032407284,2,8
2,1.1920872927,0.9070816636,2,8
2,0.5218406916,1.3036189079,2,8
2,0.8475912809,0.946267724,2,8
2,0.356546253,1.0200995207,2,8
2,0.484269321,1.1891437769,2,8
2,0.5243645906,0.9969908595,2,8
2,0.5678191781,0.8840115666,2,8
2,0.289677918,0.8687104583,2,8
2,0.6053193212,0.9370772243,2,8
2,0.4783551693,0.8893696666,2,8
2,0.4832469225,1.0078593493,2,8
2,0.1378497481,1.114774704,2,8
2,-0.2064225674,0.9257525802,2,8
2,0.461456418,0.9970520735,2,8
2,0.7029893994,0.7814254761,2,8
2,0.0814236999,1.1573646069,2,8
2,0.3583974838,1.1262809038,2,8
2,0.7435978651,0.5884110332,2,8
2,0.5330988765,0.1382736266,2,8
2,0.9464205503,0.0991967171,2,8
2,0.4900715351,0.8323174119,2,8
2,0.8262850046,0.9262527823,2,8
2,0.8140195608,0.2811179161,2,8
2,0.6346645355,0.9741290212,2,8
2,0.7434993982,1.0871144533,2,8
2,0.4117929935,1.239841938,2,8
2,0.3966537416,0.9289994836,2,8
2,0.4710509777,1.2337657213,2,8
2,0.4465227127,1.2217065096,2,8
2,0.5930039287,1.0938296318,2,8
2,0.4974888563,1.2147730589,2,8
2,0.4935404062,1.3060604334,2,8
2,0.4904852509,1.0704575777,2,8
2,0.2169946432,0.9937727451,2,8
2,0.8733177185,0.8816279769,2,8
2,0.5466718674,1.1359285116,2,8
2,0.5136545897,0.2723724246,2,8
2,0.4869267941,0.2536996603,2,8
2,0.6191575527,1.2013247013,2,8
2,0.290722847,0.7212255597,2,8
2,0.4589091539,0.7378753424,2,8
2,0.4943246841,1.1316227913,2,9
2,0.1336674988,1.0932832956,2,9
2,0.6210613847,0.9806166887,2,9
2,0.506252408,-0.1259295493,2,9
2,0.4455010295,0.9674004912,2,9
2,0.3084009588,0.990919292,2,9
2,0.1723614335,0.6036652923,2,9
2,0.8541767597,0.8831390142,2,9
2,0.2920246422,0.8390850425,2,9
2,0.1891577244,1.0113964081,2,9
2,0.7223798633,0.7173774838,2,9
2,0.5734834075,1.1283085346,2,9
2,0.5877044201,0.9919645786,2,9
2,0.6831300855,1.0185446739,2,9
2,0.4075167179,0.9129279852,2,9
2,0.0190308057,1.2501996756,2,9
2,0.3853001893,1.1536396742,2,9
2,0.2287184596,1.1670099497,2,9
2,0.3776244223,1.0261936188,2,9
2,0.5112344027,0.8484818339,2,9
2,0.1310117245,0.929338634,2,9
2,1.0540078878,0.7938767672,2,9
2,0.9615988731,1.0960609913,2,9
2,0.9425464869,0.9139056802,2,9
2,0.463709414,0.9569283724,2,9
2,0.5446223617,1.0322607756,2,9
2,0.3600686193,1.0335997343,2,9
2,0.4896003008,0.9164116383,2,9
2,0.6400327682,1.2631413937,2,9
2,0.3596168756,1.0868451595,2,9
2,0.3935959935,1.103071332,2,9
2,0.5635108948,1.1808722019,2,9
2,0.5330310464,1.0310518742,2,9
2,0.1446793824,1.0547477007,2,9
2,1.0839555264,0.6088764071,2,9
2,0.5787465572,0.9315209985,2,9
2,0.5047763586,1.1058982611,2,9
2,0.4471358657,1.0480437279,2,9
2,0.3382555246,1.097759366,2,9
2,0.8233376741,0.8621873856,2,9
2,0.8095895052,0.8868229985,2,9
2,0.5939198136,0.8848078847,2,9
2,0.3987857699,0.9509044886,2,9
2,0.7208119631,0.8939220309,2,9
2,0.7827029824,0.6318799257,2,9
2,0.8147562742,0.9477174878,2,9
2,0.5156855583,0.9840158224,2,9
2,0.3813729286,1.0384784937,2,9
2,0.6093458533,1.0217647552,2,9
2,0.8931679726,1.0326805115,2,9
2,0.407235384,1.1464555264,2,9
2,0.2851684988,1.1185833216,2,9
2,0.3092114925,1.1670876741,2,9
2,0.3343707323,1.0646857023,2,9
2,0.2934509516,1.1907066107,2,9
2,0.6548084021,0.6219314337,2,9
2,0.711129725,0.9604848027,2,9
2,0.5437666178,1.1358966827,2,9
2,0.4053499401,-0.0948116034,2,9
2,0.4211140871,0.0028544441,2,9
2,0.5962407589,0.4267511368,2,10
2,0.2228235304,0.4112094641,2,10
2,0.509393096,0.5747905374,2,10
2,-0.2889381051,0.3352689147,2,10
2,0.3490885496,0.3255252838,2,10
2,0.4433733225,0.6562401652,2,10
2,0.289324671,0.6170325875,2,10
2,0.8574918509,0.6348721385,2,10
2,0.399931401,0.7427820563,2,10
2,0.7277221084,0.9337921143,2,10
2,0.9174432755,0.4940189719,2,10
2,0.0994406641,1.3832118511,2,10
2,0.1703658551,1.084372282,2,10
2,0.2967072129,0.9216788411,2,10
2,0.046774473,1.374601841,2,10
2,0.0830956101,1.1570185423,2,10
2,0.0229980461,1.1285357475,2,10
2,0.6182358265,0.6623591185,2,10
2,0.2716832459,1.0347985029,2,10
2,0.4067693353,1.0596916676,2,10
2,0.2481462359,1.0137605667,2,10
2,0.7147542834,1.0321965218,2,10
2,0.7489812374,1.1178250313,2,10
2,0.4941162467,0.8833834529,2,10
2,0.1705957651,1.1362380981,2,10
2,0.5166186094,1.2244870663,2,10
2,0.4496976137,1.0312720537,2,10
2,0.2222745419,1.1706453562,2,10
2,0.2186382413,1.2894259691,2,10
2,0.2775052488,1.2173699141,2,10
2,0.2033263445,1.0553845167,2,10
2,0.6074348688,0.9831910729,2,10
2,0.406236589,1.0005125999,2,10
2,0.1674579531,1.3619356155,2,10
2,0.1603965163,1.3164345026,2,10
2,0.3236368299,0.9387170076,2,10
2,0.3086122274,1.2619793415,2,10
2,0.6069059372,1.3601212502,2,10
2,0.9844187498,1.0070922375,2,10
2,0.5732364058,1.1100935936,2,10
2,0.5046447515,1.173186183,2,10
2,0.8727388978,0.9243943095,2,10
2,0.960168004,0.8289098144,2,10
2,0.5698302388,0.9334346652,2,10
2,0.6278383136,1.1556482315,2,10
2,0.3452252448,1.2836585045,2,10
2,0.5737501979,1.1203322411,2,10
2,0.4495304823,0.9202397466,2,10
2,0.549018383,1.1014986038,2,10
2,0.721247077,1.1896573305,2,10
2,0.7010245919,1.0836129189,2,10
2,0.3234269619,1.2256659269,2,10
2,0.2658377588,1.301725626,2,10
2,0.3005174398,1.2335093021,2,10
2,0.3546796441,1.2248306274,2,10
2,0.5184032917,1.28971982,2,10
2,0.3895782828,1.0952211618,2,10
2,0.4758840799,0.8513196707,2,10
2,0.6584640145,1.2279976606,2,10
2,0.3534853458,0.6814510822,2,10
3,-0.0595839657,-1.3564441204,3,1
3,-0.0331668295,-1.9866833687,3,1
3,0.3119960427,-1.5862319469,3,1
3,-0.2263683379,-1.5584924221,3,1
3,0.1377717257,-1.6375386715,3,1
3,0.1711784601,-0.8560917377,3,1
3,-0.0950977504,-0.7530916333,3,1
3,-0.8632147312,-0.3194325566,3,1
3,-0.1836631894,-0.8106339574,3,1
3,-0.5792127848,-0.8244025707,3,1
3,-0.7870185375,-0.0845080614,3,1
3,-0.1016471684,-0.7926565409,3,1
3,-0.4053421021,-0.7248840928,3,1
3,-0.1356142163,-0.439647615,3,1
3,-0.0470858254,-0.4028784037,3,1
3,-0.3722310662,-1.2311332226,3,1
3,-0.5126956701,-0.9616370797,3,1
3,0.3408986926,0.0799280405,3,1
3,0.1012622714,-0.5008442998,3,1
3,-0.0569679178,-0.6793846488,3,1
3,0.1025568247,-0.3120077252,3,1
3,0.3886284232,-0.8726252913,3,1
3,-0.059549544,-0.3140090108,3,1
3,-0.097997576,-0.5009667277,3,1
3,-0.0193190612,-0.4355873466,3,1
3,-0.4494741261,-0.428627193,3,1
3,-0.4203431606,-0.9517764449,3,1
3,-0.213739574,-0.4012925029,3,1
3,-0.0752720833,-0.3325777054,3,1
3,0.0345121883,-0.1247843951,3,1
3,-0.2285427451,-0.8676526546,3,1
3,-0.1076241732,-0.7241780162,3,1
3,-0.0369966067,-0.6559724212,3,1
3,0.3307611942,-1.1828030348,3,1
3,-0.1729846299,-0.4418234825,3,1
3,0.3664522767,-0.4570590854,3,1
3,0.0292392634,-0.3126993775,3,1
3,0.3602371812,-0.5763261318,3,1
3,0.0842027366,-0.6561416984,3,1
3,0.3585698307,-0.2805528641,3,1
3,-0.0210753717,-0.5080631375,3,1
3,0.2319351435,-0.3939017653,3,1
3,0.1719213128,-0.4056678414,3,1
3,0.0016958974,-0.0618399829,3,1
3,0.1102511883,-0.7132899761,3,1
3,0.1277894378,-0.5616878867,3,1
3,0.2103523612,-0.9683254361,3,1
3,0.0438367389,-0.322504878,3,1
3,0.1985801458,-0.5783137679,3,1
3,-0.1739465594,-0.4907518029,3,1
3,-0.2988169789,-0.4140747786,3,1
3,-0.167203784,-0.7339203954,3,1
3,0.1543568969,-0.8487077951,3,1
3,0.0971517563,-0.5068705082,3,1
3,0.1246029735,-0.2324233204,3,1
3,-0.1580119729,-0.6649772525,3,1
3,0.0957882404,-0.1598415226,3,1
3,0.0836569369,-0.2322853953,3,1
3,-0.0491390862,-0.5404718518,3,1
3,-0.4559647441,-0.9319444299,3,1
3,0.0746570826,-0.7713524699,3,2
3,0.0514687262,-0.2799562812,3,2
3,0.0876181722,-0.3665749431,3,2
3,0.8051477671,-0.2897751927,3,2
3,0.3666206896,-0.0288549662,3,2
3,0.468955636,0.4234852791,3,2
3,-0.8818147182,-0.7709282637,3,2
3,-0.0830605328,0.258304894,3,2
3,-0.5399823189,-0.6727600694,3,2
3,-0.7129753232,-0.5335841775,3,2
3,-0.8352303505,-0.2651022673,3,2
3,0.1201444864,-0.4614842534,3,2
3,-0.2292466164,-0.7550922632,3,2
3,-0.2333943844,-0.8909330368,3,2
3,0.3008072376,-0.4898132682,3,2
3,-0.3870234489,-0.7604789734,3,2
3,-0.5753746629,-0.5226219296,3,2
3,-0.0329573192,-0.583399117,3,2
3,-0.3993053436,-0.5309960246,3,2
3,-0.0093359388,-0.5125473142,3,2
3,0.0903853774,-0.8563812375,3,2
3,0.6088504791,-0.9392991662,3,2
3,0.0635101795,-0.4468640089,3,2
3,-0.1967924833,-0.7431896329,3,2
3,-0.0579671897,-0.6621367335,3,2
3,-0.0513230599,-0.9528978467,3,2
3,-0.3446883559,-0.0163126588,3,2
3,0.4099218547,-0.6648575068,3,2
3,0.4171050787,-0.8768076897,3,2
3,-0.0838350654,-0.2206759602,3,2
3,0.3712697625,-0.0335546881,3,2
3,0.0391036235,0.0929015875,3,2
3,-0.085536778,-0.553001225,3,2
3,0.162438333,-0.2748941183,3,2
3,-0.4814797044,-0.0175903738,3,2
3,0.2048016489,-0.1985849738,3,2
3,0.1266940236,0.1437381953,3,2
3,0.0873340964,-0.286714673,3,2
3,-0.048826132,-0.015140608,3,2
3,-0.2143982351,-0.2960754037,3,2
3,0.3404887319,-0.16099222,3,2
3,0.4060671926,-0.2484559566,3,2
3,-0.4881349504,0.3235164285,3,2
3,-0.0236721672,-0.3293824196,3,2
3,-0.0422645845,-0.3853090405,3,2
3,0.2098254561,-0.238262251,3,2
3,0.3838139772,-0.3690910935,3,2
3,-0.175572902,-0.639392674,3,2
3,0.0061035119,-0.4964675307,3,2
3,0.2909672856,-0.6237764955,3,2
3,0.2103231847,-0.6385464072,3,2
3,0.1675817966,-0.3570140004,3,2
3,-0.2243077159,-0.4984548688,3,2
3,-0.282266438,-0.6094375253,3,2
3,-0.0509093441,-0.817266643,3,2
3,-0.1500320435,-0.5970949531,3,2
3,-0.2084915638,-0.7122313976,3,2
3,0.3366751671,-0.4678345919,3,2
3,-0.1644371152,-0.2999956608,3,2
3,-0.0415434577,-0.378072083,3,2
3,0.126773417,-1.1067302227,3,3
3,0.6197504997,-0.7461736798,3,3
3,0.8584063053,-0.1254073381,3,3
3,0.8563468456,-0.9944193959,3,3
3,0.1115451157,-1.1655899286,3,3
3,0.0754637122,-1.3868415356,3,3
3,-0.6191583872,-0.8210152984,3,3
3,0.4237503409,-0.7081827521,3,3
3,-0.0636516809,-0.7076810002,3,3
3,0.831925869,-0.4015114903,3,3
3,-0.1773301959,-0.7181637883,3,3
3,0.3827643991,-0.706394136,3,3
3,0.7898800373,-0.6909262538,3,3
3,0.8245934844,-0.8323271871,3,3
3,0.588518858,-0.8473249078,3,3
3,0.7479541898,-0.3294427991,3,3
3,0.3963739872,-0.6668841243,3,3
3,-0.0557192303,-0.4071426988,3,3
3,0.2941657305,-0.3438029289,3,3
3,0.0423962437,-0.4826507568,3,3
3,0.2141504884,-0.1314658225,3,3
3,0.3857193887,-0.2829615474,3,3
3,0.8231160641,-0.3238740563,3,3
3,-0.6885993481,-1.2082870007,3,3
3,0.3720309138,-1.1715818644,3,3
3,0.0236171447,-1.1514229774,3,3
3,0.6635506749,-0.8979398608,3,3
3,0.4657489657,-0.5706958771,3,3
3,0.0135027729,-0.6160967946,3,3
3,-0.3473965228,-0.1870965958,3,3
3,0.643222034,-0.6513585448,3,3
3,0.3056921363,-0.7328211665,3,3
3,0.1398631632,-0.4937289357,3,3
3,-0.3111446202,-0.8522032499,3,3
3,-0.3081372976,-0.7302442193,3,3
3,0.0282941125,-0.6046740413,3,3
3,-0.3456711769,-0.7172926664,3,3
3,-0.1404129565,-0.766623199,3,3
3,0.3813471496,-0.8439292908,3,3
3,0.0533316992,-0.5875909925,3,3
3,0.1342627406,-0.9213754535,3,3
3,-0.4008483589,-0.7193154693,3,3
3,0.136725843,-0.7716745138,3,3
3,-0.3486799598,-0.7936968207,3,3
3,-0.2912939787,-0.5397107601,3,3
3,0.0834497213,0.0331827849,3,3
3,-0.32369712,-0.1171639413,3,3
3,0.3074923456,-0.7024236321,3,3
3,-0.1171119511,-0.4942957759,3,3
3,-0.9976145625,0.1148419529,3,3
3,0.5249534845,-0.4590255618,3,3
3,-0.1232094169,-0.2760999203,3,3
3,0.2408165336,-0.8186743855,3,3
3,-0.1042749882,-0.4545321465,3,3
3,0.2404510975,-0.9171639085,3,3
3,0.0522108041,-0.7333424091,3,3
3,0.151816994,-0.7608012557,3,3
3,0.6082815528,-0.8475416303,3,3
3,0.189338088,-1.2159759998,3,3
3,-0.4188638628,-1.0752705336,3,3
3,0.0384097062,-0.5311211944,3,4
3,-0.5006008744,-0.6240682602,3,4
3,-0.0336567797,-0.0217722505,3,4
3,-0.3991682529,-0.0350361317,3,4
3,-0.025699202,-0.4251819849,3,4
3,0.2830002308,0.8010466695,3,4
3,0.256172806,0.1936592758,3,4
3,-0.7233022451,-0.1908453852,3,4
3,-0.4277372956,-0.17081891,3,4
3,-0.3419386148,-0.3609002233,3,4
3,0.1174231172,-0.3755124807,3,4
3,0.0357730053,-0.949439168,3,4
3,-0.2027623951,-0.5403236151,3,4
3,-0.6461150646,-0.2605096698,3,4
3,-0.5886752009,-1.0005545616,3,4
3,-0.1982581615,-0.9498788714,3,4
3,-0.1987804174,-0.2263315171,3,4
3,-0.0444531478,-0.1565057337,3,4
3,-0.0682341456,0.0631238222,3,4
3,0.192312628,-0.8138306737,3,4
3,-0.2385322154,-0.6528149843,3,4
3,-0.558952868,-0.6476931572,3,4
3,-0.3673098385,0.0266240388,3,4
3,0.2244322002,-0.0087881833,3,4
3,0.3766633868,0.114054963,3,4
3,-0.6045233011,-0.4425522089,3,4
3,0.2279911339,-0.7490576506,3,4
3,0.7219752073,-0.3865904808,3,4
3,0.3860496283,-0.7192505002,3,4
3,0.8465271592,-0.2234456688,3,4
3,0.0923160017,-0.4992758036,3,4
3,0.0752877891,-0.0813557655,3,4
3,-0.3249240518,-0.2799996734,3,4
3,-0.0552543439,-0.4318618178,3,4
3,0.4343917668,-0.2270294875,3,4
3,0.0373596512,-0.4120224714,3,4
3,-0.1386601329,-0.4913312793,3,4
3,-0.1475176215,-0.5012869239,3,4
3,-0.0555931367,-0.5599870682,3,4
3,0.1479731202,-0.9683313966,3,4
3,-0.0428697504,-0.3906894326,3,4
3,0.0658147335,-0.2552386522,3,4
3,-0.0083040036,-0.2356868237,3,4
3,-0.3732610941,-0.4028603435,3,4
3,-0.4247184396,-0.1039231122,3,4
3,0.1684747934,-0.4392422438,3,4
3,-0.6227341294,-0.3245547414,3,4
3,-0.3491023779,-0.5378212929,3,4
3,-0.3221529722,-0.5334888101,3,4
3,-0.0520813204,-0.1523742229,3,4
3,-0.1541358829,-0.6183620095,3,4
3,-0.2165839076,0.3463241458,3,4
3,-0.1059361398,-0.5616539717,3,4
3,0.0892448723,-0.0143259764,3,4
