no,x,y,shape_labels,video_labels
4,1.1964142323,-0.8708003759,4,10
4,1.5393048525,-2.1513152122,4,10
4,2.0047903061,-1.4849369526,4,10
4,1.801051259,-1.2367169857,4,10
4,1.7902266979,-2.1243872643,4,10
4,1.7279280424,-1.2761976719,4,10
4,2.0874214172,-0.8681163788,4,10
4,1.7914226055,-1.1507737637,4,10
4,1.7328497171,-0.8734322786,4,10
4,1.6433483362,-1.312037468,4,10
4,1.4715059996,-1.1287206411,4,10
4,1.7770148516,-1.6392284632,4,10
4,1.319209218,-1.4355436563,4,10
4,1.4893442392,-1.953110218,4,10
4,1.4340491295,-1.7634477615,4,10
4,1.5766779184,-0.6934378147,4,10
4,1.4577081203,-1.1058795452,4,10
4,1.7305047512,-1.0423634052,4,10
4,1.4793744087,-1.4526327848,4,10
4,1.993576169,-1.7350542545,4,10
4,1.4386855364,-1.2716600895,4,10
4,1.2983806133,-1.3803015947,4,10
4,0.8826082349,-2.1757690907,4,10
4,1.7195506096,-1.7823011875,4,10
4,1.1996577978,-1.7167007923,4,10
4,1.423161149,-0.8238972425,4,10
4,1.5107966661,-1.1186746359,4,10
4,1.2994786501,-1.6471816301,4,10
4,1.5956326723,-1.3590579033,4,10
4,1.7212754488,-1.2759585381,4,10
4,1.4680075645,-1.1349902153,4,10
4,1.2476676702,-1.2090291977,4,10
4,1.2488464117,-1.5518565178,4,10
4,1.7207036018,-1.2937361002,4,10
4,1.1502488852,-1.745462656,4,10
4,1.5032604933,-1.3762886524,4,10
4,1.8829751015,-1.6842103004,4,10
4,1.393987298,-1.1609784365,4,10
4,1.6592949629,-1.2749136686,4,10
4,1.7140513659,-1.3950673342,4,10
4,1.9001367092,-1.7155122757,4,10
4,1.2262817621,-1.7376170158,4,10
4,1.2628512383,-1.6276702881,4,10
4,1.7247222662,-1.5070204735,4,10
4,1.7124224901,-1.1723568439,4,10
4,1.3639543056,-1.952606678,4,10
4,1.6569539309,-1.7535090446,4,10
4,1.8349355459,-1.7496106625,4,10
4,1.8464483023,-1.1557915211,4,10
4,1.8420249224,-1.2733809948,4,10
4,1.4421775341,-1.3404327631,4,10
4,1.8747471571,-1.5886118412,4,10
4,1.9708502293,-1.4206447601,4,10
4,2.291328907,-0.9810101986,4,10
4,1.4018132687,-0.6228431463,4,10
4,1.8290961981,-0.7944034338,4,10
4,1.2115116119,-0.7169566154,4,10
4,0.891633153,-0.6848756075,4,10
5,2.738196373,-0.1996934265,5,1
5,2.0202624798,-0.2168238014,5,1
5,3.671816349,0.2477480322,5,1
5,3.5589590073,-0.2194087356,5,1
5,1.9719008207,-0.0783894509,5,1
5,2.3611102104,0.0344753414,5,1
5,2.1380381584,-0.1326756924,5,1
5,3.029717207,-0.2854677439,5,1
5,3.1310927868,0.137073651,5,1
5,3.1951541901,0.0045150071,5,1
5,3.3317961693,-0.3748765588,5,1
5,3.2115027905,-0.3970199823,5,1
5,2.7212514877,-0.1242298931,5,1
5,3.0674066544,0.2062256485,5,1
5,2.1912851334,-0.1852010339,5,1
5,1.953525424,-0.5265820026,5,1
5,2.4722371101,-0.4709790945,5,1
5,2.6995236874,-0.833530724,5,1
5,3.1438579559,-1.1777988672,5,1
5,2.5960633755,-1.2260260582,5,1
5,2.2926332951,-0.5330281258,5,1
5,3.1738090515,-0.2310005277,5,1
5,3.0172247887,-0.1159055084,5,1
5,2.6737785339,-0.6360660791,5,1
5,3.1017808914,-0.0042275041,5,1
5,3.2064347267,0.1026270539,5,1
5,3.3571152687,-0.6023489237,5,1
5,3.4183528423,-0.5112703443,5,1
5,3.3553886414,-0.278519392,5,1
5,3.071583271,-0.0768405646,5,1
5,3.5148115158,-0.3314478993,5,1
5,3.0223026276,-0.4897667766,5,1
5,2.6738834381,0.2972840667,5,1
5,3.208753109,-0.2259691805,5,1
5,2.7929155827,-0.0068415254,5,1
5,3.071518898,-0.3110564351,5,1
5,2.9202115536,-0.1389303654,5,1
5,2.6853756905,0.0462484509,5,1
5,2.8786811829,0.1154402643,5,1
5,2.7913062572,-0.270524621,5,1
5,2.8666934967,-0.3434427381,5,1
5,3.4054989815,-0.2828683853,5,1
5,3.195902586,-0.1749707311,5,1
5,3.2820782661,-0.2085404843,5,1
5,2.5573616028,0.5494408607,5,1
5,3.2359209061,0.3150719404,5,1
5,2.8762457371,0.1638158709,5,1
5,2.9612650871,-0.2532638311,5,1
5,3.2151019573,-0.1942434162,5,1
5,3.0549564362,-0.5702058077,5,1
5,2.8199079037,-0.0781410187,5,1
5,3.3637654781,-0.1944299191,5,1
5,2.5312719345,-0.2860974073,5,1
5,3.214366436,-0.0522950143,5,1
5,3.3900647163,-0.371551156,5,1
5,3.0594787598,-0.5513617396,5,1
5,2.4062156677,-0.3404277563,5,1
5,2.9976630211,-0.4326457977,5,1
5,2.8045713902,-0.0612342209,5,1
5,2.9360721111,-0.3421180248,5,1
5,3.0520615578,0.0648931414,5,2
5,3.5637030602,-0.1180280298,5,2
5,2.4735336304,-0.4403285384,5,2
5,2.3855783939,-0.2219164819,5,2
5,3.2817063332,-0.003899321,5,2
5,1.9835430384,-0.0796497315,5,2
5,3.0918540955,0.4275145531,5,2
5,3.2995057106,-0.2356116623,5,2
5,3.0325541496,0.2057896405,5,2
5,2.8473348618,-0.3803331852,5,2
5,2.7572779655,-0.2790528536,5,2
5,2.5829730034,-0.5426355004,5,2
5,3.0287094116,-0.8388436437,5,2
5,2.62631917,0.3413098454,5,2
5,2.8977239132,0.0703668743,5,2
5,2.7733514309,-0.2800575495,5,2
5,3.5486950874,-0.1447312683,5,2
5,2.3238363266,-0.5935269594,5,2
5,3.0113005638,-0.0389710516,5,2
5,2.8049874306,-0.207607016,5,2
5,2.5147051811,-0.4624972343,5,2
5,2.9081897736,-0.3328533173,5,2
5,3.3226408958,-0.4632555842,5,2
5,1.243966341,-0.4665448666,5,2
5,2.241591692,-0.4067790508,5,2
5,2.1028769016,-0.1296819896,5,2
5,2.5839743614,-0.134756729,5,2
5,2.6776490211,-0.145574674,5,2
5,3.1345510483,-0.2253373712,5,2
5,3.2713274956,-0.3590939045,5,2
5,2.9927017689,-0.5675848722,5,2
5,2.9753880501,-0.2398198098,5,2
5,2.5267233849,-0.3357479572,5,2
5,3.1297340393,-0.0483487099,5,2
5,2.6540722847,0.0440261513,5,2
5,3.2803375721,-0.2382557839,5,2
5,3.0801577568,0.3706428409,5,2
5,2.9322786331,0.2284541875,5,2
5,2.9774487019,0.0966093689,5,2
5,2.7441666126,0.1225366741,5,2
5,2.8633213043,0.3147314787,5,2
5,3.0558876991,-0.2586787939,5,2
5,3.1019377708,0.1837750226,5,2
5,2.9480826855,-0.0432658046,5,2
5,2.9425559044,-0.022296831,5,2
5,3.048081398,-0.1858522743,5,2
5,3.0575168133,-0.2052140087,5,2
5,3.4305696487,-0.0103159994,5,2
5,3.1821556091,-0.4052041769,5,2
5,2.8990898132,0.0728118569,5,2
5,2.693918705,-0.0350868553,5,2
5,3.3636233807,0.0841257721,5,2
5,3.0432441235,-0.0274540037,5,2
5,3.1903939247,-0.4109625816,5,2
5,3.1401305199,-0.5779479742,5,2
5,3.1353795528,-0.2066931576,5,2
5,2.8915879726,-0.4852319956,5,2
5,3.2323131561,0.1794699579,5,2
5,3.4623484612,0.4182995558,5,2
5,3.0985658169,-0.0022625774,5,2
5,2.5959162712,-0.0348272771,5,3
5,3.7830700874,-0.2164051384,5,3
5,2.1297650337,-0.4352805614,5,3
5,3.5953865051,-0.7342089415,5,3
5,2.6754646301,0.0280220658,5,3
5,1.3597627878,0.0568800718,5,3
5,3.1191811562,-0.3515970707,5,3
5,2.9100990295,0.0277945548,5,3
5,2.5785460472,0.2978061438,5,3
5,2.948985815,-0.0699356645,5,3
5,2.8057513237,0.3215098381,5,3
5,1.9809561968,0.0291705281,5,3
5,2.1891407967,0.5766146183,5,3
5,1.8279823065,0.2704846859,5,3
5,2.5281453133,0.5793272853,5,3
5,2.58425951,0.5510488749,5,3
5,2.2949318886,0.0006907731,5,3
5,3.2322392464,0.1305470616,5,3
5,2.6343376637,-0.4017225504,5,3
5,2.7888495922,-0.7854180932,5,3
5,2.4490551949,-0.6175259948,5,3
5,2.28048563,-0.8846882582,5,3
5,2.4903230667,-0.8659082651,5,3
5,2.2195291519,-0.9517695904,5,3
5,1.9151904583,0.7927974463,5,3
5,3.0107264519,0.3683499098,5,3
5,3.5272023678,-0.2938947082,5,3
5,3.2620813847,-0.1735004634,5,3
5,3.119811058,-0.2448165864,5,3
5,2.8210806847,0.1891240031,5,3
5,2.7898750305,-0.0650999397,5,3
5,3.110686779,-0.3929972053,5,3
5,2.8544163704,-0.1811329573,5,3
5,3.1721208096,0.4410170317,5,3
5,3.2179017067,0.1716497093,5,3
5,3.2840743065,-0.3839432001,5,3
5,3.83086586,-0.0031456798,5,3
5,2.9743709564,-0.2017543167,5,3
5,3.3252868652,0.2806880474,5,3
5,3.6854114532,-0.3072001934,5,3
5,3.0093390942,-0.2742369175,5,3
5,3.0261290073,-0.0436665267,5,3
5,3.4140865803,0.2233883888,5,3
5,3.1639838219,0.6181471348,5,3
5,3.1288323402,0.683252275,5,3
5,3.2713265419,0.0342646986,5,3
5,3.202381134,0.6421081424,5,3
5,2.7657327652,-0.2222439498,5,3
5,2.8600072861,-0.0215566009,5,3
5,3.0865526199,-0.427823782,5,3
5,3.3226692677,0.0560445935,5,3
5,3.6936235428,0.3290762901,5,3
5,3.0800390244,-0.417198956,5,3
5,3.2055914402,-0.040547356,5,3
5,2.8844857216,-0.6471810341,5,3
5,3.4106895924,-0.0607395023,5,3
5,2.6632640362,-0.447902441,5,3
5,2.9573836327,-0.1769355386,5,3
5,3.1392688751,0.3400796056,5,3
5,3.183242321,-0.4116268754,5,3
5,3.4044117928,-0.2700875998,5,4
5,2.5955770016,-0.8337447047,5,4
5,3.6306223869,-0.0359755605,5,4
5,3.5281305313,0.0197086483,5,4
5,2.9354846478,-0.0078834146,5,4
5,2.6607682705,0.2794837952,5,4
5,3.7792577744,0.4069648981,5,4
5,3.6436240673,-0.5718825459,5,4
5,2.8695805073,0.0316740423,5,4
5,3.1422567368,-0.160935387,5,4
5,4.0284337997,0.0828894526,5,4
5,2.9556899071,-0.6843649745,5,4
5,2.5935721397,-0.2937255502,5,4
5,2.8324599266,-0.5121892095,5,4
5,2.4641227722,0.1367390305,5,4
5,2.3819608688,-0.0510111898,5,4
5,2.4458887577,-0.1213892549,5,4
5,2.9372258186,0.2266934663,5,4
5,3.1324739456,-0.2167938799,5,4
5,2.8360962868,-0.5021725893,5,4
5,2.7301967144,0.70993191,5,4
5,2.5067074299,-0.5870372653,5,4
5,2.8266153336,-0.517023325,5,4
5,2.5559625626,-0.0328689665,5,4
5,3.1084766388,0.3783382177,5,4
5,3.6628408432,-0.2183642834,5,4
5,3.3216962814,-0.4586426616,5,4
5,3.7715649605,0.4295819998,5,4
5,3.3627061844,0.0525577217,5,4
5,3.5575809479,-0.3241701126,5,4
5,3.3278512955,-0.0461487621,5,4
5,3.1070413589,-0.3522174358,5,4
5,3.6584224701,0.3660857677,5,4
5,2.8184800148,0.4267359972,5,4
5,3.2152309418,0.0035007149,5,4
5,2.7791180611,0.0507912785,5,4
5,3.1630458832,-0.0294188708,5,4
5,3.1797814369,-0.4248347282,5,4
5,3.3725674152,0.2514766455,5,4
5,3.2459652424,0.2229530364,5,4
5,3.1651871204,-0.5522844195,5,4
5,3.6094224453,-0.2071060389,5,4
5,3.2817699909,0.0911495835,5,4
5,3.6007275581,-0.1873129457,5,4
5,3.3660974503,-0.3967645764,5,4
5,3.7348093987,0.0678224713,5,4
5,3.7396187782,-0.1826922745,5,4
5,3.997777462,0.0776322037,5,4
5,3.2162079811,-0.0680033416,5,4
5,3.457529068,0.1245817095,5,4
5,3.4430325031,-0.1786158532,5,4
5,3.4835877419,-0.2418139428,5,4
5,3.4159832001,0.0565788895,5,4
5,3.5493297577,-0.118689999,5,4
5,3.4809951782,-0.3694078922,5,4
5,3.1890039444,0.2529373765,5,4
5,2.9748628139,0.1735649258,5,4
5,3.0300798416,-0.2839391232,5,4
5,3.2473797798,0.2352079898,5,4
5,2.8755638599,-0.1128030866,5,4
5,3.2158265114,-0.2573978901,5,5
5,3.0783860683,-0.2930443287,5,5
5,2.0154755116,-0.7239789367,5,5
5,2.9353199005,-0.303109169,5,5
5,3.1597995758,-0.0476295799,5,5
5,3.717320919,-0.614531517,5,5
5,2.6950411797,-0.5346572995,5,5
5,2.8627655506,-0.3449393511,5,5
5,2.6730389595,0.1490546018,5,5
5,2.648806572,-0.1552107185,5,5
5,2.6863481998,0.0912046582,5,5
5,2.8808572292,-0.2053550333,5,5
5,3.2421827316,0.1908899695,5,5
5,3.2088222504,0.2878664732,5,5
5,2.4959933758,-0.8292342424,5,5
5,2.5648934841,-0.5751237869,5,5
5,2.7918531895,-0.8290766478,5,5
5,3.1604266167,0.384003222,5,5
5,3.6852931976,-0.0226570219,5,5
5,2.7396857738,0.0404547602,5,5
5,2.8528146744,-0.1439728588,5,5
5,3.4253401756,-0.4281271696,5,5
5,3.2353904247,-0.0815178007,5,5
5,2.3868067265,-1.1569075584,5,5
5,2.2563359737,-0.5658992529,5,5
5,2.5204498768,-0.0715238899,5,5
5,3.2764894962,-0.4798718691,5,5
5,3.218911171,-0.9900462627,5,5
5,3.6589241028,-0.3328825831,5,5
5,3.4382395744,-0.5062839389,5,5
5,3.4064941406,-0.3895702362,5,5
5,3.3289966583,-0.9307109714,5,5
5,3.0888326168,0.0817442089,5,5
5,3.1982116699,-0.3984994292,5,5
5,3.1652746201,-0.2412958592,5,5
5,3.079720974,0.3953451514,5,5
5,3.3355951309,0.2936394215,5,5
5,3.1534891129,-0.2820491791,5,5
5,3.1691243649,-0.2426048964,5,5
5,3.7396073341,0.0614438206,5,5
5,2.5940599442,-0.4743774533,5,5
5,2.8083114624,-0.5036911964,5,5
5,3.1240413189,-0.3577921987,5,5
5,2.8380715847,-0.804900229,5,5
5,3.061776638,-0.2932015657,5,5
5,2.9924168587,-0.3828471899,5,5
5,3.1391456127,-0.537406683,5,5
5,3.1912400723,-0.4447886348,5,5
5,3.0094799995,-0.7134971619,5,5
5,3.3670005798,-0.0899159163,5,5
5,3.0739815235,-0.4530184269,5,5
5,2.8079838753,0.0697071105,5,5
5,3.1674971581,-0.2165710777,5,5
5,2.8639445305,-0.186174497,5,5
5,3.1872668266,-0.3539452553,5,5
5,3.101993084,-0.206003055,5,5
5,2.3604443073,-0.2576583028,5,5
5,3.1544606686,-0.2809300423,5,5
5,2.7718167305,0.269243896,5,5
5,3.1025586128,-0.3768777847,5,5
5,3.337202549,-0.273932457,5,6
5,2.4882905483,-0.5506845117,5,6
5,2.8489112854,-0.3386711478,5,6
5,2.6849467754,0.3834251165,5,6
5,3.1857485771,-0.3013578653,5,6
5,3.297614336,-0.7102441788,5,6
5,3.6691966057,-0.4810986519,5,6
5,2.9418916702,0.2769604921,5,6
5,3.6451060772,-0.082753405,5,6
5,3.0486340523,0.1272646934,5,6
5,2.8869230747,0.1842283756,5,6
5,2.5834138393,0.0388449579,5,6
5,3.0780255795,-0.3594887257,5,6
5,3.0516171455,-0.5827473402,5,6
5,2.3478779793,-0.8641672134,5,6
5,2.1453809738,-0.4592555761,5,6
5,1.9933935404,-0.3415852785,5,6
5,3.1937818527,-0.1773449033,5,6
5,2.6166613102,-0.0945445746,5,6
5,2.8878309727,-0.2533984184,5,6
5,2.7217199802,-0.950116396,5,6
5,3.3905630112,-0.6246661544,5,6
5,2.9658780098,0.3339211941,5,6
5,2.8087985516,0.2697347999,5,6
5,3.0722312927,-0.4472278953,5,6
5,2.2190084457,-0.6286562085,5,6
5,2.9586582184,-0.1467572302,5,6
5,2.8502531052,-0.4306594133,5,6
5,3.1948797703,-0.6532353759,5,6
5,3.558743,-0.4220249057,5,6
5,3.3105478287,-0.3147158027,5,6
5,3.2904057503,-0.2476495355,5,6
5,2.8880517483,-0.1904001683,5,6
5,3.1352477074,-0.0955668539,5,6
5,3.0577170849,-0.2085184902,5,6
5,2.9204771519,-0.0403429121,5,6
5,3.2020587921,-0.0006832331,5,6
5,3.036924839,0.1601419598,5,6
5,3.1864898205,0.2270891219,5,6
5,3.0013406277,0.3477252722,5,6
5,3.0505449772,-0.1308656782,5,6
5,3.2592382431,-0.4447963238,5,6
5,3.0671977997,0.0510683209,5,6
5,3.1295220852,-0.1987918466,5,6
5,3.3045678139,0.4496374726,5,6
5,3.2872548103,0.1040580422,5,6
5,2.9515938759,0.3596884608,5,6
5,3.2961835861,-0.3118541241,5,6
5,3.307841301,0.1735508591,5,6
5,3.0676865578,0.1379683763,5,6
5,3.2914242744,-0.0433265418,5,6
5,3.5477030277,-0.2748786807,5,6
5,3.0376710892,-0.1879085153,5,6
5,3.2162413597,0.00560911,5,6
5,3.0792427063,-0.3662045002,5,6
5,3.7698254585,0.0918330103,5,6
5,3.6351640224,-0.2824631333,5,6
5,2.9537696838,-0.1749364585,5,6
5,3.0425751209,0.1615842134,5,6
5,3.1829140186,-0.5748294592,5,6
5,3.2636408806,-0.449301064,5,7
5,2.8790380955,-0.3723526001,5,7
5,2.3699731827,-0.3453714252,5,7
5,3.5003294945,-0.634991765,5,7
5,3.3335103989,-0.5702471733,5,7
5,3.230969429,-0.3383659124,5,7
5,3.0956349373,0.1540502459,5,7
5,3.1234583855,0.3317407966,5,7
5,3.1399431229,0.3667058945,5,7
5,3.0489144325,-0.1878820509,5,7
5,3.6468882561,-0.1251389831,5,7
5,3.8714067936,0.2003576905,5,7
5,2.9667491913,-0.3588032126,5,7
5,2.8516647816,0.5050661564,5,7
5,3.2454931736,0.141288057,5,7
5,3.2707004547,0.5849023461,5,7
5,3.0241494179,0.2942277789,5,7
5,2.5921854973,-0.1267101616,5,7
5,3.795153141,-0.4586170912,5,7
5,3.0548040867,-0.9851202965,5,7
5,3.5462112427,-0.4326674938,5,7
5,3.8346302509,-0.627632916,5,7
5,3.6138091087,-0.4310104847,5,7
5,2.4267191887,-0.3109523058,5,7
5,2.8445854187,-0.4261910915,5,7
5,2.2594773769,-0.4220374227,5,7
5,2.9836306572,0.0010624677,5,7
5,2.8956272602,0.2685158849,5,7
5,3.7693080902,-0.4659877419,5,7
5,3.8419151306,-0.6158884168,5,7
5,3.0148112774,-0.2726186514,5,7
5,3.2200732231,-0.0338798612,5,7
5,2.9075241089,-0.1609614342,5,7
5,3.0409874916,-0.3407555819,5,7
5,3.3796820641,-0.0685467571,5,7
5,2.9947972298,-0.2103686184,5,7
5,2.8707404137,-0.3575358391,5,7
5,3.9772250652,-0.1348690838,5,7
5,3.465086937,-0.1119876951,5,7
5,3.1964855194,0.042266801,5,7
5,3.5840191841,0.0420599133,5,7
5,3.5088644028,0.0322079808,5,7
5,2.903482914,-0.3362507224,5,7
5,3.1911244392,-0.0873862356,5,7
5,2.7606840134,-0.3270260692,5,7
5,2.6716439724,-0.7286605835,5,7
5,2.9720892906,-0.2536565065,5,7
5,2.8552420139,-0.0947038978,5,7
5,3.3353047371,-0.8068053722,5,7
5,3.2221844196,-0.6814631224,5,7
5,3.4796929359,0.3042720556,5,7
5,2.8579921722,0.4742173553,5,7
5,3.2544486523,-0.367259562,5,7
5,2.888561964,0.0161796361,5,7
5,3.3328375816,-0.2792942524,5,7
5,3.25167799,0.0370022207,5,7
5,2.6705460548,-0.3101885915,5,7
5,3.8101270199,-0.2254136652,5,7
5,3.644102335,0.0865198523,5,7
5,2.7630620003,-0.5520724654,5,7
5,2.801920414,-0.3126834631,5,8
5,2.5865216255,0.700938344,5,8
5,3.1218457222,-0.0548968166,5,8
5,3.2544555664,-0.5721151233,5,8
5,2.7413597107,-0.0696537346,5,8
5,2.7768027782,-0.1623473614,5,8
5,2.9756395817,-0.5477595329,5,8
5,2.7620439529,-0.369602561,5,8
5,3.4952321053,-0.4166576862,5,8
5,2.5546321869,0.1774476916,5,8
5,3.8628036976,-0.2326173633,5,8
5,3.5084557533,-0.5236244202,5,8
5,2.6222214699,-0.8365015984,5,8
5,3.3028831482,-0.6572153568,5,8
5,2.4939310551,-0.7474525571,5,8
5,2.5409207344,-0.40858531,5,8
5,2.9211874008,-0.6372433305,5,8
5,2.9654746056,0.2554352283,5,8
5,3.4410357475,-0.7229422927,5,8
5,3.0507338047,-0.3444360495,5,8
5,3.8543419838,-0.3870202303,5,8
5,3.2770028114,-0.7626438141,5,8
5,3.077703476,-0.7979462743,5,8
5,2.7315263748,-0.9646480083,5,8
5,2.4682505131,-0.5288771391,5,8
5,3.014939785,-0.0707553476,5,8
5,2.5768568516,-0.278850317,5,8
5,3.392080307,-0.4142032862,5,8
5,3.4665870667,-0.1353503317,5,8
5,3.9776511192,-0.1792628616,5,8
5,3.8584206104,-0.2691615224,5,8
5,3.4505674839,-0.3654839396,5,8
5,3.3483552933,-0.3295162916,5,8
5,3.4044463634,-0.1740900129,5,8
5,3.187813282,-0.1931859702,5,8
5,3.5044043064,0.0800465494,5,8
5,3.1142148972,-0.1787583679,5,8
5,3.5130238533,0.3972858191,5,8
5,3.3056502342,-0.0702567548,5,8
5,3.2050833702,0.1477234513,5,8
5,3.3678872585,0.1778231412,5,8
5,3.3808057308,0.065791741,5,8
5,3.2471141815,0.0464079529,5,8
5,2.9721064568,0.0266539007,5,8
5,3.3847303391,-0.1226265877,5,8
5,3.0543994904,-0.0392405838,5,8
5,3.4118044376,-0.300690949,5,8
5,3.0858616829,-0.1609965414,5,8
5,3.3251371384,-0.1045244783,5,8
5,3.5340781212,-0.155838713,5,8
5,3.5306856632,-0.0421522707,5,8
5,3.3493077755,-0.0483845323,5,8
5,3.2138800621,-0.0832300037,5,8
5,3.5369546413,0.1626173407,5,8
5,3.2119288445,-0.2777202725,5,8
5,3.5300297737,-0.0705711693,5,8
5,3.1868367195,-0.3701741099,5,8
5,3.2769813538,0.416482091,5,8
5,3.4483613968,0.0918799788,5,8
5,3.1530919075,-0.380828023,5,8
5,2.5285465717,0.4406399131,5,9
5,2.3441166878,-0.0168976635,5,9
5,3.0329606533,-0.0690428466,5,9
5,2.8402132988,-0.5787419081,5,9
5,3.1862227917,-0.0164876431,5,9
5,3.9373426437,0.3011718988,5,9
5,2.7846360207,-0.3641518354,5,9
5,2.4652786255,0.5701374412,5,9
5,3.4643998146,0.5449860692,5,9
5,2.540014267,0.2621243596,5,9
5,3.1837193966,0.1293811351,5,9
5,3.2937264442,-0.0451153368,5,9
5,3.2025921345,-0.1393710226,5,9
5,2.8941066265,0.2358516604,5,9
5,2.8095467091,-0.3823948503,5,9
5,3.64899683,0.2728197575,5,9
5,3.4333460331,0.1606350094,5,9
5,3.0385429859,0.1339906603,5,9
5,3.4993348122,-0.2808080912,5,9
5,2.96717453,-0.5235757828,5,9
5,2.9597992897,-0.2561336756,5,9
5,4.1872558594,0.0168235451,5,9
5,2.6873707771,-0.2266141027,5,9
5,2.7206668854,-0.2443067878,5,9
5,2.6019194126,-0.1888913959,5,9
5,2.110326767,-1.1573797464,5,9
5,3.3243751526,0.2461786419,5,9
5,2.9404821396,-0.0248443931,5,9
5,3.266264677,0.0435570627,5,9
5,3.5529432297,-0.4685934782,5,9
5,3.4033465385,-0.3837063313,5,9
5,3.1434397697,-0.2697753906,5,9
5,2.8076820374,-0.0026894659,5,9
5,3.6249024868,0.0078698546,5,9
5,3.5556509495,-0.068969354,5,9
5,3.3349280357,-0.0502968878,5,9
5,3.4194107056,0.3480430841,5,9
5,3.6129384041,-0.0641032308,5,9
5,3.5776443481,0.0801460892,5,9
5,3.3026401997,-0.3851202726,5,9
5,3.3895161152,-0.3357076645,5,9
5,2.9402534962,-0.6983628869,5,9
5,3.5643939972,-0.4788732529,5,9
5,3.2534549236,-0.3346585035,5,9
5,3.5074074268,-0.0492368788,5,9
5,3.4043235779,-0.3510197401,5,9
5,3.6689472198,-0.1816451997,5,9
5,3.3602752686,-0.6475793719,5,9
5,3.1905684471,0.0361993462,5,9
5,3.2562224865,-0.4853512049,5,9
5,3.5407671928,-0.3777495623,5,9
5,3.4109387398,-0.719450295,5,9
5,3.2980070114,-0.2181063145,5,9
5,3.248942852,-0.417321682,5,9
5,3.3425927162,-0.239167437,5,9
5,3.7319502831,-0.3163204193,5,9
5,2.6123995781,0.220940724,5,9
5,3.1429231167,0.742399931,5,9
5,3.2456991673,0.2405843884,5,9
5,2.2224850655,-0.2477516979,5,9
5,3.0533099174,-0.4060609341,5,10
5,2.7729258537,-0.381650269,5,10
5,3.4037446976,0.2682293653,5,10
5,3.6042938232,-0.1644236296,5,10
5,3.6500411034,0.0216213614,5,10
5,3.206363678,-0.1887808889,5,10
5,3.013061285,0.3800299168,5,10
5,3.3307127953,-0.2316655368,5,10
5,3.7338347435,0.0414483696,5,10
5,3.1881365776,-0.2029047459,5,10
5,2.9886374474,0.6362071037,5,10
5,3.4398322105,0.8513354063,5,10
5,3.2427256107,0.7429310083,5,10
5,3.0007641315,-0.2147722095,5,10
5,2.5833170414,-0.4731538296,5,10
5,3.1435472965,-0.4290190339,5,10
5,3.2653245926,0.202558592,5,10
5,2.9195713997,-0.1343225092,5,10
5,3.0703001022,-0.5307135582,5,10
5,3.1173155308,-0.4397334456,5,10
5,2.5358366966,-0.0100494474,5,10
5,2.9439620972,-0.8964223266,5,10
5,2.4441418648,-0.6582021713,5,10
5,2.7509131432,-0.3363651037,5,10
5,3.0642721653,0.1020213515,5,10
5,3.0853543282,-0.8167905807,5,10
5,3.3372557163,-0.2735939622,5,10
5,3.2853283882,-0.2767651081,5,10
5,3.3186590672,0.4928168654,5,10
5,2.7075762749,-0.1501929015,5,10
5,2.7891685963,-0.1699868292,5,10
5,3.0161073208,-0.235280022,5,10
5,3.3828334808,0.4834963083,5,10
5,3.0147378445,-0.1614056677,5,10
5,3.0621352196,-0.2642399073,5,10
5,2.8478946686,-0.5475366712,5,10
5,3.5321934223,0.1252477318,5,10
5,2.9497914314,0.1564849764,5,10
5,3.0383286476,-0.0118604749,5,10
5,3.6333451271,0.1115493923,5,10
5,3.3059401512,0.0728316456,5,10
5,3.0215609074,0.140294686,5,10
5,2.8574645519,0.216187492,5,10
5,3.232293129,-0.1510437578,5,10
5,2.8904659748,-0.0730085224,5,10
5,3.00421381,-0.0753133148,5,10
5,3.1614813805,-0.1922579855,5,10
5,2.5493516922,-0.0924773663,5,10
5,3.4154641628,0.2231872231,5,10
5,2.8182830811,-0.5250945687,5,10
5,3.3829064369,-0.1668901294,5,10
5,3.1087741852,-0.2074979991,5,10
5,3.4096693993,-0.1850537509,5,10
5,3.1906781197,-0.36261338,5,10
5,3.5462245941,-0.1899133772,5,10
5,3.0319633484,-0.0037066191,5,10
5,2.3310246468,-0.1590734571,5,10
5,2.4056699276,0.6131655574,5,10
5,2.4271447659,0.8463976979,5,10
5,3.0791549683,-0.056821093,5,10
5,2.5104446411,-0.3096506596,5,1
5,3.3443529606,-0.6388371587,5,1
5,2.1915762424,-0.1271523684,5,1
5,3.0630135536,-0.2013555616,5,1
5,4.1243562698,0.117075935,5,1
5,2.4371743202,-0.4809955955,5,1
5,2.6709589958,0.393637538,5,1
5,2.6461951733,-0.3068349957,5,1
5,3.0663659573,-0.0129762739,5,1
5,3.129524231,-0.0170926899,5,1
5,3.3824820518,-0.3713604808,5,1
5,3.538585186,-0.1332769245,5,1
5,3.3530631065,0.3139210343,5,1
5,2.9737043381,-0.4458588958,5,1
5,2.5163669586,-0.4268760085,5,1
5,2.8623151779,-0.1016725153,5,1
5,2.3316278458,-0.2877755165,5,1
5,2.9780187607,-0.8825625181,5,1
5,3.3437218666,-0.2245422453,5,1
5,2.9762125015,-0.6370372772,5,1
5,3.1564798355,-0.0324279517,5,1
5,3.4045445919,-0.292152524,5,1
